iteration,max_diff,R_max_diff,W_max_diff,Z_diff
35,0.0687519786886612,0.0165821212050583,0.0687519786886612,0.0004685275497393
36,0.0678057962472726,0.0163631327734746,0.0678057962472726,0.0004558935716725
37,0.0668414299579616,0.0161396836332451,0.0668414299579616,0.0004431883781939
38,0.0658595326208773,0.0159119103634298,0.0658595326208773,0.0004304304598573
39,0.0648607673133858,0.0156799523151327,0.0648607673133858,0.0004176381655726
40,0.0638458069676380,0.0154439515587210,0.0638458069676380,0.0004048296661265
41,0.0628153339324304,0.0152040528274649,0.0628153339324304,0.0003920229180663
42,0.0617700395201127,0.0149604034568197,0.0617700395201127,0.0003792356280695
43,0.0607106235392249,0.0147131533190929,0.0607106235392249,0.0003664852180497
44,0.0596377938134894,0.0144624547535783,0.0596377938134894,0.0003537887907979
45,0.0585522656877402,0.0142084624922929,0.0585522656877402,0.0003411630966616
46,0.0574547615213422,0.0139513335813781,0.0574547615213422,0.0003286245009137
47,0.0563460101696280,0.0136912272981593,0.0563460101696280,0.0003161889522760
48,0.0552267464538682,0.0134283050638441,0.0552267464538682,0.0003038719524575
49,0.0540977106202792,0.0131627303518431,0.0540977106202792,0.0002916885268584
50,0.0529596477885697,0.0128946685917088,0.0529596477885697,0.0002796531965740
51,0.0518133073905280,0.0126242870686997,0.0518133073905280,0.0002677799517142
52,0.0506594425991552,0.0123517548189803,0.0506594425991552,0.0002560822261214
53,0.0494988097488584,0.0120772425204685,0.0494988097488584,0.0002445728736131
54,0.0483321677472263,0.0118009223793559,0.0483321677472263,0.0002332641457350
55,0.0471602774789231,0.0115229680123280,0.0471602774789231,0.0002221676711960
56,0.0459839012022508,0.0112435543245245,0.0459839012022508,0.0002112944369540
57,0.0448038019389457,0.0109628573832904,0.0448038019389457,0.0002006547710310
58,0.0436207428577908,0.0106810542877769,0.0436207428577908,0.0001902583271733
59,0.0424354866526462,0.0103983230344640,0.0424354866526462,0.0001801140713225
60,0.0412487949155163,0.0101148423786920,0.0412487949155163,0.0001702302699624
61,0.0400614275052933,0.0098307916922950,0.0400614275052933,0.0001606144804172
62,0.0388741419128362,0.0095463508174516,0.0388741419128362,0.0001512735430825
63,0.0376876926230659,0.0092616999168713,0.0376876926230659,0.0001422135756306
64,0.0365028304747724,0.0089770193204608,0.0365028304747724,0.0001334399692263
65,0.0353203020188576,0.0086924893686177,0.0353203020188576,0.0001249573867295
66,0.0341408488757495,0.0084082902523223,0.0341408488757495,0.0001167697629143
67,0.0329652070927482,0.0081246018502085,0.0329652070927482,0.0001088803067243
68,0.0317941065020796,0.0078416035628095,0.0317941065020796,0.0001012915054549
69,0.0306282700804517,0.0075594741441916,0.0306282700804517,0.0000940051310051
70,0.0294684133109252,0.0072783915312013,0.0294684133109252,0.0000870222480515
71,0.0283152435479250,0.0069985326705669,0.0283152435479250,0.0000803432241481
72,0.0271694593862374,0.0067200733441119,0.0271694593862374,0.0000739677417341
73,0.0260317500348448,0.0064431879923467,0.0260317500348448,0.0000678948119804
74,0.0249027946964684,0.0061680495367237,0.0249027946964684,0.0000621227904441
75,0.0237832619536955,0.0058948292008525,0.0237832619536955,0.0000566493945163
76,0.0226738091625781,0.0056236963309818,0.0226738091625781,0.0000514717224346
77,0.0215750818545958,0.0053548182160727,0.0215750818545958,0.0000465862740475
78,0.0204877131478818,0.0050883599077919,0.0204877131478818,0.0000419889729648
79,0.0194123231686136,0.0048244840407703,0.0194123231686136,0.0000376751902798
80,0.0183495184834700,0.0045633506534774,0.0183495184834700,0.0000336397696254
81,0.0172998915440562,0.0043051170100728,0.0172998915440562,0.0000298770534251
82,0.0162640201441934,0.0040499374236037,0.0162640201441934,0.0000263809104223
83,0.0152424668909659,0.0037979630809216,0.0152424668909659,0.0000231447641651
84,0.0142357786904076,0.0035493418697000,0.0142357786904076,0.0000201616225793
85,0.0132444862487025,0.0033042182079347,0.0132444862487025,0.0000174241082566
86,0.0122691035897571,0.0030627328763155,0.0122691035897571,0.0000149244895532
87,0.0113101275899900,0.0028250228538540,0.0113101275899900,0.0000126547123172
88,0.0103680375311638,0.0025912211571586,0.0103680375311638,0.0000106064320197
89,0.0094432946720658,0.0023614566837402,0.0094432946720658,0.0000087710463754
90,0.0085363418398191,0.0021358540597328,0.0085363418398191,0.0000071397281261
91,0.0076476030415803,0.0019145334924063,0.0076476030415803,0.0000057034579689
92,0.0067774830973542,0.0016976106278450,0.0067774830973542,0.0000044530575487
93,0.0059263672946211,0.0014851964141569,0.0059263672946211,0.0000033792222471
94,0.0050946210654447,0.0012773969705683,0.0050946210654447,0.0000024725537754
95,0.0042825896866887,0.0010743134627502,0.0042825896866887,0.0000017235923986
96,0.0034905980039363,0.0008760419847087,0.0034905980039363,0.0000011228486878
97,0.0027189501796652,0.0006826734475589,0.0027189501796652,0.0000006608346553
98,0.0019679294661915,0.0004942934754889,0.0019679294661915,0.0000003280942380
99,0.0012377980038478,0.0003109823091991,0.0012377980038478,0.0000001152328521
100,0.0005287966448236,0.0001328147170909,0.0005287966448236,0.0000000129461928
101,0.0003569816648243,0.0000905036611595,0.0003569816648243,0.0000000120478889
102,0.0009083223064289,0.0002306683777861,0.0009083223064289,0.0000001034961090
103,0.0009069103043160,0.0002303441396169,0.0009069103043160,0.0000001031746945
104,0.0009051034480717,0.0002298999101146,0.0009051034480717,0.0000001027640888
105,0.0009029136331345,0.0002293472816147,0.0009029136331345,0.0000001022675360
106,0.0009003491357218,0.0002286952704342,0.0009003491357218,0.0000001016875431
107,0.0008974165661535,0.0002279490427768,0.0008974165661535,0.0000001010263287
108,0.0008941216813977,0.0002271111000017,0.0008941216813977,0.0000001002860006
109,0.0008904697873986,0.0002261827666507,0.0008904697873986,0.0000000994686329
110,0.0008864659636217,0.0002251651056666,0.0008864659636217,0.0000000985763437
111,0.0008821151995679,0.0002240592541789,0.0008821151995679,0.0000000976112845
112,0.0008774224825077,0.0002228664550578,0.0008774224825077,0.0000000965757136
113,0.0008723928557277,0.0002215880083188,0.0008723928557277,0.0000000954719164
114,0.0008670314579306,0.0002202252386857,0.0008670314579306,0.0000000943022952
115,0.0008613435501874,0.0002187794913957,0.0008613435501874,0.0000000930693239
116,0.0008553345344569,0.0002172521408108,0.0008553345344569,0.0000000917755604
117,0.0008490099662302,0.0002156445989950,0.0008490099662302,0.0000000904236386
118,0.0008423755629513,0.0002139583258331,0.0008423755629513,0.0000000890162769
119,0.0008354372093066,0.0002121948271811,0.0008354372093066,0.0000000875562312
120,0.0008282009601326,0.0002103556315100,0.0008282009601326,0.0000000860463661
121,0.0008206730414784,0.0002084423237363,0.0008206730414784,0.0000000844895942
122,0.0008128598502101,0.0002064565320835,0.0008128598502101,0.0000000828888384
123,0.0008047679524468,0.0002043999277404,0.0008047679524468,0.0000000812471302
124,0.0007964040810455,0.0002022742242794,0.0007964040810455,0.0000000795674989
125,0.0007877751323000,0.0002000811768310,0.0007877751323000,0.0000000778530191
126,0.0007788881619826,0.0001978225810656,0.0007788881619826,0.0000000761067979
127,0.0007697503808279,0.0001955002720274,0.0007697503808279,0.0000000743319398
128,0.0007603691495408,0.0001931161228513,0.0007603691495408,0.0000000725315778
129,0.0007507519733936,0.0001906720433810,0.0007507519733936,0.0000000707088587
130,0.0007409064964655,0.0001881699786987,0.0007409064964655,0.0000000688668835
131,0.0007308404955706,0.0001856119075740,0.0007308404955706,0.0000000670087825
132,0.0007205619551284,0.0001829998408428,0.0007205619551284,0.0000000651376601
133,0.0007100790135357,0.0001803358197243,0.0007100790135357,0.0000000632565826
134,0.0006993996126015,0.0001776219140853,0.0006993996126015,0.0000000613685888
135,0.0006885319939270,0.0001748602206561,0.0006885319939270,0.0000000594766902
136,0.0006774844979638,0.0001720528612037,0.0006774844979638,0.0000000575838236
137,0.0006662655567108,0.0001692019806695,0.0006662655567108,0.0000000556929114
138,0.0006548836862835,0.0001663097452737,0.0006548836862835,0.0000000538067959
139,0.0006433474793719,0.0001633783405916,0.0006433474793719,0.0000000519282532
140,0.0006316655976013,0.0001604099814471,0.0006316655976013,0.0000000500600025
141,0.0006198467638127,0.0001574069021745,0.0006198467638127,0.0000000482046773
142,0.0006078997542738,0.0001543713068528,0.0006078997542738,0.0000000463648293
143,0.0005958333908361,0.0001513054387648,0.0005958333908361,0.0000000445429338
144,0.0005836565330480,0.0001482115506420,0.0005836565330480,0.0000000427413712
145,0.0005713780702379,0.0001450919026481,0.0005713780702379,0.0000000409624213
146,0.0005590069135772,0.0001419487603585,0.0005590069135772,0.0000000392082855
147,0.0005465519881344,0.0001387843927372,0.0005465519881344,0.0000000374810479
148,0.0005340222249321,0.0001356010701162,0.0005340222249321,0.0000000357826684
149,0.0005214265530146,0.0001324010621760,0.0005214265530146,0.0000000341150495
150,0.0005087738915397,0.0001291866359352,0.0005087738915397,0.0000000324799285
151,0.0004960731419006,0.0001259600537467,0.0004960731419006,0.0000000308789860
152,0.0004833331798908,0.0001227235713047,0.0004833331798908,0.0000000293137241
153,0.0004705628479186,0.0001194794788065,0.0004705628479186,0.0000000277855895
154,0.0004577709472817,0.0001162299786118,0.0004577709472817,0.0000000262958688
155,0.0004449662305110,0.0001129772848435,0.0004449662305110,0.0000000248457462
156,0.0004321573937902,0.0001097236068849,0.0004321573937902,0.0000000234363045
157,0.0004193530694624,0.0001064711377458,0.0004193530694624,0.0000000220684720
158,0.0004065620020129,0.0001032220521846,0.0004065620020129,0.0000000207431066
159,0.0003937927677208,0.0000999785048551,0.0003937927677208,0.0000000194608869
160,0.0003810534778380,0.0000967426284825,0.0003810534778380,0.0000000182224322
161,0.0003683524359406,0.0000935165325667,0.0003683524359406,0.0000000170282104
162,0.0003556978458696,0.0000903023646596,0.0003556978458696,0.0000000158786009
163,0.0003430978049140,0.0000871021151920,0.0003430978049140,0.0000000147738459
164,0.0003305602971340,0.0000839178115012,0.0003305602971340,0.0000000137141071
165,0.0003180931868284,0.0000807514503656,0.0003180931868284,0.0000000126994047
166,0.0003057042121538,0.0000776049963861,0.0003057042121538,0.0000000117296828
167,0.0002934009789016,0.0000744803804115,0.0002934009789016,0.0000000108047676
168,0.0002811909544391,0.0000713795362115,0.0002811909544391,0.0000000099244043
169,0.0002690814618201,0.0000683043236993,0.0002690814618201,0.0000000090882260
170,0.0002570798764363,0.0000652565220710,0.0002570798764363,0.0000000082957723
171,0.0002451934108985,0.0000622379122024,0.0002451934108985,0.0000000075465129
172,0.0002334285078694,0.0000592502339955,0.0002334285078694,0.0000000068398207
173,0.0002217918574244,0.0000562952336431,0.0002217918574244,0.0000000061749882
174,0.0002102899786347,0.0000533745609405,0.0002102899786347,0.0000000055512383
175,0.0001989292148052,0.0000504897782452,0.0001989292148052,0.0000000049677361
176,0.0001877157289162,0.0000476424489691,0.0001877157289162,0.0000000044235526
177,0.0001766558285432,0.0000448341666402,0.0001766558285432,0.0000000039177070
178,0.0001657554062422,0.0000420663560987,0.0001657554062422,0.0000000034491766
179,0.0001550196024626,0.0000393403996822,0.0001550196024626,0.0000000030168701
180,0.0001444538171171,0.0000366577587130,0.0001444538171171,0.0000000026196582
181,0.0001340633278130,0.0000340197003335,0.0001340633278130,0.0000000022563549
182,0.0001238539480978,0.0000314274946751,0.0001238539480978,0.0000000019257486
183,0.0001138295423879,0.0000288824203671,0.0001138295423879,0.0000000016265947
184,0.0001039948828829,0.0000263855946029,0.0001039948828829,0.0000000013576239
185,0.0000943551680764,0.0000239381687358,0.0000943551680764,0.0000000011175283
186,0.0000849136153379,0.0000215412616907,0.0000849136153379,0.0000000009049891
187,0.0000756754174628,0.0000191958650144,0.0000756754174628,0.0000000007186859
188,0.0000666438745080,0.0000169030035883,0.0000666438745080,0.0000000005572413
189,0.0000578230991109,0.0000146636666186,0.0000578230991109,0.0000000004193532
190,0.0000492172352481,0.0000124788941436,0.0000492172352481,0.0000000003036412
191,0.0000408306489938,0.0000103497919167,0.0000408306489938,0.0000000002087709
192,0.0000326695579099,0.0000082777879620,0.0000326695579099,0.0000000001333952
193,0.0000247435034182,0.0000062654031882,0.0000247435034182,0.0000000000761886
194,0.0000170759473095,0.0000043186078342,0.0000170759473095,0.0000000000358451
195,0.0000097240139445,0.0000024554522185,0.0000097240139445,0.0000000000110565
196,0.0000029236133197,0.0000007351044642,0.0000029236133197,0.0000000000005557
197,0.0000050392411930,0.0000012791250603,0.0000050392411930,0.0000000000030900
198,0.0000118543699180,0.0000030104888774,0.0000118543699180,0.0000000000174414
199,0.0000118355278138,0.0000030056986617,0.0000118355278138,0.0000000000173837
200,0.0000118114143889,0.0000029995727388,0.0000118114143889,0.0000000000173117
201,0.0000117821890183,0.0000029921502906,0.0000117821890183,0.0000000000172288
202,0.0000117479626432,0.0000029834584496,0.0000117479626432,0.0000000000171314
203,0.0000117088237053,0.0000029735191505,0.0000117088237053,0.0000000000170251
204,0.0000116648490660,0.0000029623517565,0.0000116648490660,0.0000000000169045
205,0.0000116161094819,0.0000029499742396,0.0000116161094819,0.0000000000167620
206,0.0000115626726669,0.0000029364038305,0.0000115626726669,0.0000000000166162
207,0.0000115046051378,0.0000029216574403,0.0000115046051378,0.0000000000164523
208,0.0000114419733858,0.0000029057519584,0.0000114419733858,0.0000000000162715
209,0.0000113748446492,0.0000028887044570,0.0000113748446492,0.0000000000160836
210,0.0000113032874371,0.0000028705323312,0.0000113032874371,0.0000000000158889
211,0.0000112273718878,0.0000028512533914,0.0000112273718878,0.0000000000156851
212,0.0000111471700168,0.0000028308859255,0.0000111471700168,0.0000000000154667
213,0.0000110627558864,0.0000028094487413,0.0000110627558864,0.0000000000152354
214,0.0000109742057187,0.0000027869611956,0.0000109742057187,0.0000000000149991
215,0.0000108815979665,0.0000027634432106,0.0000108815979665,0.0000000000147559
216,0.0000107850133521,0.0000027389152856,0.0000107850133521,0.0000000000145039
217,0.0000106845348821,0.0000027133984992,0.0000106845348821,0.0000000000142381
218,0.0000105802478425,0.0000026869145098,0.0000105802478425,0.0000000000139657
219,0.0000104722397784,0.0000026594855486,0.0000104722397784,0.0000000000136881
220,0.0000103606004604,0.0000026311344125,0.0000103606004604,0.0000000000134064
221,0.0000102454218412,0.0000026018844524,0.0000102454218412,0.0000000000131197
222,0.0000101267980029,0.0000025717595601,0.0000101267980029,0.0000000000128217
223,0.0000100048250975,0.0000025407841527,0.0000100048250975,0.0000000000125214
224,0.0000098796012801,0.0000025089831560,0.0000098796012801,0.0000000000122261
225,0.0000097512266377,0.0000024763819873,0.0000097512266377,0.0000000000119176
226,0.0000096198031122,0.0000024430065336,0.0000096198031122,0.0000000000116114
227,0.0000094854344202,0.0000024088831337,0.0000094854344202,0.0000000000112987
228,0.0000093482259682,0.0000023740385552,0.0000093482259682,0.0000000000109805
229,0.0000092082847652,0.0000023384999724,0.0000092082847652,0.0000000000106610
230,0.0000090657193323,0.0000023022949438,0.0000090657193323,0.0000000000103461
231,0.0000089206396096,0.0000022654513884,0.0000089206396096,0.0000000000100218
232,0.0000087731568608,0.0000022279975612,0.0000087731568608,0.0000000000097108
233,0.0000086233835767,0.0000021899620291,0.0000086233835767,0.0000000000093839
234,0.0000084714333752,0.0000021513736450,0.0000084714333752,0.0000000000090695
235,0.0000083174209019,0.0000021122615227,0.0000083174209019,0.0000000000087483
236,0.0000081614617279,0.0000020726550111,0.0000081614617279,0.0000000000084383
237,0.0000080036722468,0.0000020325836685,0.0000080036722468,0.0000000000081270
238,0.0000078441695714,0.0000019920772354,0.0000078441695714,0.0000000000078152
239,0.0000076830714288,0.0000019511656083,0.0000076830714288,0.0000000000075076
240,0.0000075204960554,0.0000019098788131,0.0000075204960554,0.0000000000072036
241,0.0000073565620914,0.0000018682469786,0.0000073565620914,0.0000000000069096
242,0.0000071913884750,0.0000018263003090,0.0000071913884750,0.0000000000066156
243,0.0000070250943365,0.0000017840690574,0.0000070250943365,0.0000000000063215
244,0.0000068577988921,0.0000017415834988,0.0000068577988921,0.0000000000060299
245,0.0000066896213383,0.0000016988739030,0.0000066896213383,0.0000000000057522
246,0.0000065206807463,0.0000016559705085,0.0000065206807463,0.0000000000054746
247,0.0000063510959565,0.0000016129034947,0.0000063510959565,0.0000000000052052
248,0.0000061809854747,0.0000015697029567,0.0000061809854747,0.0000000000049409
249,0.0000060104673676,0.0000015263988772,0.0000060104673676,0.0000000000046847
250,0.0000058396591597,0.0000014830211018,0.0000058396591597,0.0000000000044338
251,0.0000056686777308,0.0000014395993128,0.0000056686777308,0.0000000000041889
252,0.0000054976392155,0.0000013961630026,0.0000054976392155,0.0000000000039465
253,0.0000053266589021,0.0000013527414489,0.0000053266589021,0.0000000000037131
254,0.0000051558511342,0.0000013093636901,0.0000051558511342,0.0000000000034926
255,0.0000049898734908,0.0000012672125623,0.0000049898734908,0.0000000000032829
256,0.0000048304210646,0.0000012267185506,0.0000048304210646,0.0000000000030851
257,0.0000046770975438,0.0000011877810072,0.0000046770975438,0.0000000000029048
258,0.0000045303563939,0.0000011505150965,0.0000045303563939,0.0000000000027335
259,0.0000043897979537,0.0000011148193212,0.0000043897979537,0.0000000000025724
260,0.0000042554874369,0.0000010807102466,0.0000042554874369,0.0000000000024301
261,0.0000041271938176,0.0000010481292037,0.0000041271938176,0.0000000000022914
262,0.0000040045607770,0.0000010169857029,0.0000040045607770,0.0000000000021643
263,0.0000038872764847,0.0000009872005533,0.0000038872764847,0.0000000000020515
264,0.0000037750331670,0.0000009586955932,0.0000037750331670,0.0000000000019420
265,0.0000036675561234,0.0000009314010609,0.0000036675561234,0.0000000000018352
266,0.0000035645810316,0.0000009052498300,0.0000035645810316,0.0000000000017405
267,0.0000034658594948,0.0000008801788187,0.0000034658594948,0.0000000000016571
268,0.0000033711600368,0.0000008561292418,0.0000033711600368,0.0000000000015744
269,0.0000032802667362,0.0000008330462645,0.0000032802667362,0.0000000000014950
270,0.0000031929782942,0.0000008108787657,0.0000031929782942,0.0000000000014133
271,0.0000031091062760,0.0000007895788910,0.0000031091062760,0.0000000000013613
272,0.0000030284744151,0.0000007691018765,0.0000030284744151,0.0000000000012876
273,0.0000029509176820,0.0000007494058118,0.0000029509176820,0.0000000000012336
274,0.0000028762814402,0.0000007304514259,0.0000028762814402,0.0000000000011793
275,0.0000028044206628,0.0000007122018883,0.0000028044206628,0.0000000000011211
276,0.0000027351992211,0.0000006946226281,0.0000027351992211,0.0000000000010751
277,0.0000026684892404,0.0000006776811707,0.0000026684892404,0.0000000000010207
278,0.0000026041705067,0.0000006613469869,0.0000026041705067,0.0000000000009788
279,0.0000025421299214,0.0000006455913546,0.0000025421299214,0.0000000000009414
280,0.0000024822610018,0.0000006303872317,0.0000024822610018,0.0000000000008947
281,0.0000024244634215,0.0000006157091397,0.0000024244634215,0.0000000000008558
282,0.0000023686425879,0.0000006015330561,0.0000023686425879,0.0000000000008257
283,0.0000023147092526,0.0000005878363156,0.0000023147092526,0.0000000000007926
284,0.0000022625791534,0.0000005745975194,0.0000022625791534,0.0000000000007605
285,0.0000022121726833,0.0000005617964505,0.0000022121726833,0.0000000000007306
286,0.0000021634145847,0.0000005494139969,0.0000021634145847,0.0000000000006970
287,0.0000021162336673,0.0000005374320792,0.0000021162336673,0.0000000000006755
288,0.0000020705625469,0.0000005258335849,0.0000020705625469,0.0000000000006481
289,0.0000020263374035,0.0000005146023064,0.0000020263374035,0.0000000000006270
290,0.0000019834977575,0.0000005037228844,0.0000019834977575,0.0000000000006006
291,0.0000019419862614,0.0000004931807554,0.0000019419862614,0.0000000000005786
292,0.0000019017485077,0.0000004829621018,0.0000019017485077,0.0000000000005559
293,0.0000018627328491,0.0000004730538077,0.0000018627328491,0.0000000000005392
294,0.0000018248902324,0.0000004634434156,0.0000018248902324,0.0000000000005139
295,0.0000017881740434,0.0000004541190875,0.0000017881740434,0.0000000000005024
296,0.0000017525399626,0.0000004450695682,0.0000017525399626,0.0000000000004825
297,0.0000017179458311,0.0000004362841512,0.0000017179458311,0.0000000000004705
298,0.0000016843515252,0.0000004277526467,0.0000016843515252,0.0000000000004478
299,0.0000016517188396,0.0000004194653522,0.0000016517188396,0.0000000000004376
300,0.0000016200113780,0.0000004114130246,0.0000016200113780,0.0000000000004204
301,0.0000015891944519,0.0000004035868546,0.0000015891944519,0.0000000000004149
302,0.0000015592349845,0.0000003959784421,0.0000015592349845,0.0000000000003951
303,0.0000015301014220,0.0000003885797738,0.0000015301014220,0.0000000000003828
304,0.0000015017636500,0.0000003813832018,0.0000015017636500,0.0000000000003698
305,0.0000014741929155,0.0000003743814244,0.0000014741929155,0.0000000000003594
306,0.0000014473617537,0.0000003675674666,0.0000014473617537,0.0000000000003411
307,0.0000014212439192,0.0000003609346631,0.0000014212439192,0.0000000000003382
308,0.0000013958143213,0.0000003544766420,0.0000013958143213,0.0000000000003277
309,0.0000013710489640,0.0000003481873094,0.0000013710489640,0.0000000000003191
310,0.0000013469248889,0.0000003420608347,0.0000013469248889,0.0000000000003052
311,0.0000013234201219,0.0000003360916376,0.0000013234201219,0.0000000000002980
312,0.0000013005136227,0.0000003302743748,0.0000013005136227,0.0000000000002852
313,0.0000012781852379,0.0000003246039281,0.0000012781852379,0.0000000000002773
314,0.0000012564156562,0.0000003190753933,0.0000012564156562,0.0000000000002737
315,0.0000012351863667,0.0000003136840693,0.0000012351863667,0.0000000000002698
316,0.0000012144796191,0.0000003084254485,0.0000012144796191,0.0000000000002593
317,0.0000011942783870,0.0000003032952069,0.0000011942783870,0.0000000000002454
318,0.0000011745663321,0.0000002982891953,0.0000011745663321,0.0000000000002483
319,0.0000011553277716,0.0000002934034308,0.0000011553277716,0.0000000000002364
320,0.0000011365476464,0.0000002886340891,0.0000011365476464,0.0000000000002313
321,0.0000011182114920,0.0000002839774969,0.0000011182114920,0.0000000000002245
322,0.0000011003054104,0.0000002794301247,0.0000011003054104,0.0000000000002198
323,0.0000010828160436,0.0000002749885801,0.0000010828160436,0.0000000000002128
324,0.0000010657305485,0.0000002706496013,0.0000010657305485,0.0000000000002117
325,0.0000010490365733,0.0000002664100518,0.0000010490365733,0.0000000000002057
326,0.0000010327222353,0.0000002622669137,0.0000010327222353,0.0000000000002014
327,0.0000010167760994,0.0000002582172832,0.0000010167760994,0.0000000000001933
328,0.0000010011871584,0.0000002542583647,0.0000010011871584,0.0000000000001906
329,0.0000009859448135,0.0000002503874667,0.0000009859448135,0.0000000000001781
330,0.0000009710388562,0.0000002466019968,0.0000009710388562,0.0000000000001784
331,0.0000009564594518,0.0000002428994571,0.0000009564594518,0.0000000000001794
332,0.0000009421971222,0.0000002392774408,0.0000009421971222,0.0000000000001664
333,0.0000009282427314,0.0000002357336276,0.0000009282427314,0.0000000000001690
334,0.0000009145874699,0.0000002322657802,0.0000009145874699,0.0000000000001591
335,0.0000009012228416,0.0000002288717410,0.0000009012228416,0.0000000000001624
336,0.0000008881406497,0.0000002255494284,0.0000008881406497,0.0000000000001585
337,0.0000008753329849,0.0000002222968338,0.0000008753329849,0.0000000000001486
338,0.0000008627922128,0.0000002191120185,0.0000008627922128,0.0000000000001460
339,0.0000008505109627,0.0000002159931106,0.0000008505109627,0.0000000000001483
340,0.0000008384821170,0.0000002129383026,0.0000008384821170,0.0000000000001408
341,0.0000008266988004,0.0000002099458482,0.0000008266988004,0.0000000000001395
342,0.0000008151543704,0.0000002070140608,0.0000008151543704,0.0000000000001415
343,0.0000008038424076,0.0000002041413100,0.0000008038424076,0.0000000000001374
344,0.0000007927567072,0.0000002013260201,0.0000007927567072,0.0000000000001319
345,0.0000007818912700,0.0000001985666674,0.0000007818912700,0.0000000000001293
346,0.0000007712402944,0.0000001958617787,0.0000007712402944,0.0000000000001232
347,0.0000007607981688,0.0000001932099288,0.0000007607981688,0.0000000000001238
348,0.0000007505594640,0.0000001906097391,0.0000007505594640,0.0000000000001194
349,0.0000007405189262,0.0000001880598751,0.0000007405189262,0.0000000000001164
350,0.0000007306714703,0.0000001855590456,0.0000007306714703,0.0000000000001157
351,0.0000007210121731,0.0000001831060003,0.0000007210121731,0.0000000000001154
352,0.0000007115362679,0.0000001806995287,0.0000007115362679,0.0000000000001053
353,0.0000007022391375,0.0000001783384583,0.0000007022391375,0.0000000000001115
354,0.0000006931163098,0.0000001760216531,0.0000006931163098,0.0000000000001073
355,0.0000006841634512,0.0000001737480128,0.0000006841634512,0.0000000000001031
356,0.0000006753763624,0.0000001715164710,0.0000006753763624,0.0000000000001061
357,0.0000006667509730,0.0000001693259937,0.0000006667509730,0.0000000000000982
358,0.0000006582833368,0.0000001671755790,0.0000006582833368,0.0000000000000982
359,0.0000006499696272,0.0000001650642550,0.0000006499696272,0.0000000000000990
360,0.0000006418061332,0.0000001629910791,0.0000006418061332,0.0000000000000972
361,0.0000006337892549,0.0000001609551373,0.0000006337892549,0.0000000000000899
362,0.0000006259154998,0.0000001589555426,0.0000006259154998,0.0000000000000937
363,0.0000006181814786,0.0000001569914343,0.0000006181814786,0.0000000000000942
364,0.0000006105839020,0.0000001550619771,0.0000006105839020,0.0000000000000864
365,0.0000006031195770,0.0000001531663600,0.0000006031195770,0.0000000000000877
366,0.0000005957854033,0.0000001513037957,0.0000005957854033,0.0000000000000846
