iteration,max_diff,R_max_diff,W_max_diff,Z_diff
78,0.0167219327097969,0.0113880369872608,0.0167219327097969,0.0000731076129420
79,0.0166416814123767,0.0113325498784528,0.0166416814123767,0.0000724072193724
80,0.0165605654749326,0.0112765079657998,0.0165605654749326,0.0000717027312850
81,0.0164785954022862,0.0112199151607765,0.0164785954022862,0.0000709943497218
82,0.0163957817971560,0.0111627707330036,0.0163957817971560,0.0000702822757894
83,0.0163121353544116,0.0111050717544596,0.0163121353544116,0.0000695667106258
84,0.0162276668555127,0.0110468154230518,0.0162276668555127,0.0000688478552956
85,0.0161423871637710,0.0109880008853985,0.0161423871637710,0.0000681259107076
86,0.0160563072207899,0.0109286303456677,0.0160563072207899,0.0000674010775484
87,0.0159694380441578,0.0108687094162807,0.0159694380441578,0.0000666735561907
88,0.0158817907262316,0.0108082468075594,0.0158817907262316,0.0000659435466235
89,0.0157933764336888,0.0107472535482970,0.0157933764336888,0.0000652112483859
90,0.0157042064074575,0.0106857419709758,0.0157042064074575,0.0000644768604531
91,0.0156142919626474,0.0106237246877770,0.0156142919626474,0.0000637405811992
92,0.0155236444881793,0.0105612137381665,0.0155236444881793,0.0000630026082755
93,0.0154322754459247,0.0104982200214213,0.0154322754459247,0.0000622631385918
94,0.0153401963692899,0.0104347530542503,0.0153401963692899,0.0000615223681884
95,0.0152474188612868,0.0103708210285804,0.0152474188612868,0.0000607804921935
96,0.0151539545922121,0.0103064310972672,0.0151539545922121,0.0000600377047346
97,0.0150598152970984,0.0102415897905219,0.0150598152970984,0.0000592941988912
98,0.0149650127731055,0.0101763034629643,0.0149650127731055,0.0000585501665509
99,0.0148695588769933,0.0101105786864010,0.0148695588769933,0.0000578057984655
100,0.0147734655227743,0.0100444225303163,0.0147734655227743,0.0000570612840398
101,0.0146767446795904,0.0099778427035949,0.0146767446795904,0.0000563168113543
102,0.0145794083698081,0.0099108475606991,0.0145794083698081,0.0000555725670830
103,0.0144814686672895,0.0098434459986096,0.0144814686672895,0.0000548287363960
104,0.0143829376957721,0.0097756472846190,0.0143829376957721,0.0000540855029275
105,0.0142838276272840,0.0097074608590273,0.0142838276272840,0.0000533430486816
106,0.0141841506805297,0.0096388961522425,0.0141841506805297,0.0000526015539950
107,0.0140839191191982,0.0095699624452442,0.0140839191191982,0.0000518611974608
108,0.0139831452501688,0.0095006687888959,0.0139831452501688,0.0000511221558645
109,0.0138818414216101,0.0094310239841327,0.0138818414216101,0.0000503846041199
110,0.0137800200209910,0.0093610366139529,0.0137800200209910,0.0000496487152493
111,0.0136776934730278,0.0092907151108852,0.0136776934730278,0.0000489146602690
112,0.0135748742376022,0.0092200678406612,0.0135748742376022,0.0000481826081774
113,0.0134715748076813,0.0091491031838615,0.0134715748076813,0.0000474527258547
114,0.0133678077072620,0.0090778296013262,0.0133678077072620,0.0000467251780748
115,0.0132635854893558,0.0090062556748293,0.0132635854893558,0.0000460001273974
116,0.0131589207340180,0.0089343901205714,0.0131589207340180,0.0000452777341381
117,0.0130538260464169,0.0088622417783160,0.0130538260464169,0.0000445581562979
118,0.0129483140549326,0.0087898195827101,0.0129483140549326,0.0000438415495533
119,0.0128423974092714,0.0087171325251565,0.0128423974092714,0.0000431280672143
120,0.0127360887785833,0.0086441896145964,0.0127360887785833,0.0000424178600953
121,0.0126294008495707,0.0085709998440825,0.0126294008495707,0.0000417110765727
122,0.0125223463245814,0.0084975721676330,0.0125223463245814,0.0000410078625016
123,0.0124149379196834,0.0084239154891539,0.0124149379196834,0.0000403083611469
124,0.0123071883627235,0.0083500386627348,0.0123071883627235,0.0000396127131910
125,0.0121991103913732,0.0082759505017604,0.0121991103913732,0.0000389210566940
126,0.0120907167511699,0.0082016597932390,0.0120907167511699,0.0000382335269955
127,0.0119820201935586,0.0081271753135413,0.0119820201935586,0.0000375502567675
128,0.0118730334739408,0.0080525058422531,0.0118730334739408,0.0000368713759079
129,0.0117637693497347,0.0079776601718330,0.0117637693497347,0.0000361970115518
130,0.0116542405784485,0.0079026471119626,0.0116542405784485,0.0000355272880400
131,0.0115444599157675,0.0078274754886336,0.0115444599157675,0.0000348623268535
132,0.0114344401136539,0.0077521541389389,0.0114344401136539,0.0000342022466375
133,0.0113241939184562,0.0076766919030999,0.0113241939184562,0.0000335471631204
134,0.0112137340690265,0.0076010976154514,0.0112137340690265,0.0000328971891666
135,0.0111030732948442,0.0075253800959481,0.0111030732948442,0.0000322524346607
136,0.0109922243141415,0.0074495481433619,0.0109922243141415,0.0000316130065668
137,0.0108811998320343,0.0073736105308079,0.0108811998320343,0.0000309790088475
138,0.0107700125386547,0.0072975760037043,0.0107700125386547,0.0000303505425006
139,0.0106586751072884,0.0072214532798224,0.0106586751072884,0.0000297277055147
140,0.0105472001925177,0.0071452510507811,0.0105472001925177,0.0000291105928353
141,0.0104356004283712,0.0070689779842168,0.0104356004283712,0.0000284992964133
142,0.0103238884264830,0.0069926427258885,0.0103238884264830,0.0000278939051043
143,0.0102120767742610,0.0069162539011414,0.0102120767742610,0.0000272945047512
144,0.0101001780330669,0.0068398201153753,0.0101001780330669,0.0000267011781327
145,0.0099882047364067,0.0067633499534149,0.0099882047364067,0.0000261140049210
146,0.0098761693881338,0.0066868519778921,0.0098761693881338,0.0000255330617518
147,0.0097640844606619,0.0066103347269076,0.0097640844606619,0.0000249584221609
148,0.0096519623931903,0.0065338067113151,0.0096519623931903,0.0000243901566034
149,0.0095398155899391,0.0064572764119719,0.0095398155899391,0.0000238283324668
150,0.0094276564183956,0.0063807522772438,0.0094276564183956,0.0000232730140410
151,0.0093154972075704,0.0063042427209477,0.0093154972075704,0.0000227242625615
152,0.0092033502462650,0.0062277561208098,0.0092033502462650,0.0000221821361513
153,0.0090912277813498,0.0061513008174077,0.0090912277813498,0.0000216466898876
154,0.0089791420160541,0.0060748851134917,0.0089791420160541,0.0000211179757916
155,0.0088671051082676,0.0059985172735322,0.0088671051082676,0.0000205960428002
156,0.0087551291688544,0.0059222055233345,0.0087551291688544,0.0000200809368436
157,0.0086432262599801,0.0058459580495817,0.0086432262599801,0.0000195727007733
158,0.0085314083934522,0.0057697829992090,0.0085314083934522,0.0000190713744540
159,0.0084196875290745,0.0056936884785640,0.0084196875290745,0.0000185769947080
160,0.0083080755730148,0.0056176825523544,0.0083080755730148,0.0000180895953872
161,0.0081965843761872,0.0055417732424271,0.0081965843761872,0.0000176092073534
162,0.0080852257326482,0.0054659685264430,0.0080852257326482,0.0000171358585150
163,0.0079740113780077,0.0053902763365228,0.0079740113780077,0.0000166695738283
164,0.0078629529878538,0.0053147045579293,0.0078629529878538,0.0000162103753202
165,0.0077520621761926,0.0052392610278371,0.0077520621761926,0.0000157582821385
166,0.0076413504939028,0.0051639535342158,0.0076413504939028,0.0000153133105286
167,0.0075308294272047,0.0050887898148314,0.0075308294272047,0.0000148754738931
168,0.0074205103961447,0.0050137775563486,0.0074205103961447,0.0000144447827845
169,0.0073104047530958,0.0049389243935079,0.0073104047530958,0.0000140212449772
170,0.0072005237812724,0.0048642379083419,0.0072005237812724,0.0000136048654487
171,0.0070908786932630,0.0047897256294007,0.0070908786932630,0.0000131956464228
172,0.0069814806295768,0.0047153950309596,0.0069814806295768,0.0000127935874088
173,0.0068723406572087,0.0046412535321960,0.0068723406572087,0.0000123986852365
174,0.0067634697682194,0.0045673084963309,0.0067634697682194,0.0000120109340473
175,0.0066548788783332,0.0044935672297396,0.0066548788783332,0.0000116303253742
176,0.0065465788255525,0.0044200369810459,0.0065465788255525,0.0000112568481484
177,0.0064385803687887,0.0043467249402121,0.0064385803687887,0.0000108904887375
178,0.0063308941865112,0.0042736382376430,0.0063308941865112,0.0000105312310049
179,0.0062235308754128,0.0042007839433143,0.0062235308754128,0.0000101790562753
180,0.0061165009490936,0.0041281690659344,0.0061165009490936,0.0000098339434767
181,0.0060098148367616,0.0040558005521424,0.0060098148367616,0.0000094958690837
182,0.0059034828819517,0.0039836852857403,0.0059034828819517,0.0000091648072075
183,0.0057975153412619,0.0039118300869552,0.0057975153412619,0.0000088407296156
184,0.0056919223831087,0.0038402417117248,0.0056919223831087,0.0000085236057731
185,0.0055867140864995,0.0037689268509971,0.0055867140864995,0.0000082134029051
186,0.0054819004398243,0.0036978921300413,0.0054819004398243,0.0000079100859915
187,0.0053774913396655,0.0036271441077633,0.0053774913396655,0.0000076136178720
188,0.0052734965896263,0.0035566892760242,0.0052734965896263,0.0000073239592322
189,0.0051699258991779,0.0034865340589646,0.0051699258991779,0.0000070410686656
190,0.0050667888825259,0.0034166848123325,0.0050667888825259,0.0000067649027273
191,0.0049640950574953,0.0033471478228220,0.0049640950574953,0.0000064954159821
192,0.0048618538444345,0.0032779293074231,0.0048618538444345,0.0000062325610292
193,0.0047600745651392,0.0032090354127877,0.0047600745651392,0.0000059762885617
194,0.0046587664417946,0.0031404722146128,0.0046587664417946,0.0000057265473885
195,0.0045579385959381,0.0030722457170415,0.0045579385959381,0.0000054832845362
196,0.0044576000474400,0.0030043618520844,0.0044576000474400,0.0000052464452349
197,0.0043577597135058,0.0029368264790572,0.0043577597135058,0.0000050159729965
198,0.0042584264076959,0.0028696453840360,0.0042584264076959,0.0000047918096568
199,0.0041596088389670,0.0028028242793269,0.0041596088389670,0.0000045738954201
200,0.0040613156107322,0.0027363688029496,0.0040613156107322,0.0000043621689106
201,0.0039635552199415,0.0026702845181333,0.0039635552199415,0.0000041565672352
202,0.0038663360561818,0.0026045769128236,0.0038663360561818,0.0000039570259928
203,0.0037696664007978,0.0025392513992029,0.0037696664007978,0.0000037634793548
204,0.0036735544260322,0.0024743133132200,0.0036735544260322,0.0000035758601107
205,0.0035780081941863,0.0024097679141350,0.0035780081941863,0.0000033940997194
206,0.0034830356568014,0.0023456203840751,0.0034830356568014,0.0000032181283375
207,0.0033886446538598,0.0022818758276059,0.0033886446538598,0.0000030478748894
208,0.0032948429130063,0.0022185392713156,0.0032948429130063,0.0000028832671196
209,0.0032016380487901,0.0021556156634149,0.0032016380487901,0.0000027242316036
210,0.0031090375619277,0.0020931098733512,0.0031090375619277,0.0000025706938692
211,0.0030170488385854,0.0020310266914374,0.0030170488385854,0.0000024225783609
212,0.0029256791496827,0.0019693708284954,0.0029256791496827,0.0000022798085757
213,0.0028349356502168,0.0019081469155131,0.0028349356502168,0.0000021423070261
214,0.0027448253786065,0.0018473595033153,0.0027448253786065,0.0000020099953691
215,0.0026553552560577,0.0017870130622480,0.0026553552560577,0.0000018827943761
216,0.0025665320859492,0.0017271119818754,0.0025665320859492,0.0000017606240780
217,0.0024783625532390,0.0016676605706901,0.0024783625532390,0.0000016434037036
218,0.0023908532238914,0.0016086630558356,0.0023908532238914,0.0000015310518328
219,0.0023040105443252,0.0015501235828436,0.0023040105443252,0.0000014234863696
220,0.0022178408408817,0.0014920462153821,0.0022178408408817,0.0000013206246164
221,0.0021323503193140,0.0014344349350180,0.0021323503193140,0.0000012223833505
222,0.0020475450642972,0.0013772936409933,0.0020475450642972,0.0000011286788048
223,0.0019634310389587,0.0013206261500132,0.0019634310389587,0.0000010394267825
224,0.0018800140844293,0.0012644361960494,0.0018800140844293,0.0000009545426967
225,0.0017972999194157,0.0012087274301551,0.0017972999194157,0.0000008739415191
226,0.0017152941397928,0.0011535034202942,0.0017152941397928,0.0000007975380075
227,0.0016340022182172,0.0010987676511829,0.0016340022182172,0.0000007252465643
228,0.0015534295037610,0.0010445235241448,0.0015534295037610,0.0000006569814184
229,0.0014735812215666,0.0009907743569783,0.0014735812215666,0.0000005926565957
230,0.0013944624725222,0.0009375233838372,0.0013944624725222,0.0000005321859785
231,0.0013160782329571,0.0008847737551233,0.0013160782329571,0.0000004754833787
232,0.0012384333543584,0.0008325285373926,0.0012384333543584,0.0000004224625526
233,0.0011615325631080,0.0007807907132725,0.0011615325631080,0.0000003730372488
234,0.0010853804602402,0.0007295631813932,0.0010853804602402,0.0000003271212424
235,0.0010099815212190,0.0006788487563303,0.0010099815212190,0.0000002846284191
236,0.0009353400957373,0.0006286501685601,0.0009353400957373,0.0000002454727521
237,0.0008614604075349,0.0005789700644277,0.0008614604075349,0.0000002095683967
238,0.0007883465542380,0.0005298110061267,0.0007883465542380,0.0000001768297138
239,0.0007160025072184,0.0004811754716928,0.0007160025072184,0.0000001471712934
240,0.0006444321114734,0.0004330658550071,0.0006444321114734,0.0000001205080093
241,0.0005736390855249,0.0003854844658133,0.0005736390855249,0.0000000967550619
242,0.0005036270213405,0.0003384335297472,0.0005036270213405,0.0000000758280123
243,0.0004343993842720,0.0002919151883767,0.0004343993842720,0.0000000576427987
244,0.0003659595130169,0.0002459314992545,0.0003659595130169,0.0000000421158138
245,0.0002985395439552,0.0002005630245508,0.0002985395439552,0.0000000291638983
246,0.0002372890210925,0.0001591929673537,0.0002372890210925,0.0000000187044112
247,0.0001825860582040,0.0001223487212532,0.0001825860582040,0.0000000106552276
248,0.0001319830569441,0.0000883556496206,0.0001319830569441,0.0000000049348117
249,0.0000879795664996,0.0000588101759125,0.0000879795664996,0.0000000014622335
250,0.0000464866725142,0.0000310163334971,0.0000464866725142,0.0000000001571651
251,0.0000908082900391,0.0000608288351735,0.0000908082900391,0.0000000009399851
252,0.0001528410377265,0.0001024712895399,0.0001528410377265,0.0000000037317424
253,0.0001528030607936,0.0001024422323259,0.0001528030607936,0.0000000037298896
254,0.0001527543945496,0.0001024058215341,0.0001527543945496,0.0000000037275048
255,0.0001526953186902,0.0001023625941816,0.0001526953186902,0.0000000037246213
256,0.0001526260091989,0.0001023129254306,0.0001526260091989,0.0000000037212376
257,0.0001525465906365,0.0001022570597220,0.0001525465906365,0.0000000037173630
258,0.0001524571582049,0.0001021951300236,0.0001524571582049,0.0000000037129945
259,0.0001523577888481,0.0001021271781277,0.0001523577888481,0.0000000037081469
260,0.0001522485474892,0.0001020531776034,0.0001522485474892,0.0000000037028203
261,0.0001521294908188,0.0001019730578462,0.0001521294908188,0.0000000036970257
262,0.0001520006697327,0.0001018867269111,0.0001520006697327,0.0000000036907564
263,0.0001518621309742,0.0001017940910319,0.0001518621309742,0.0000000036840241
264,0.0001517139182862,0.0001016950693924,0.0001517139182862,0.0000000036768205
265,0.0001515560732452,0.0001015896035179,0.0001515560732452,0.0000000036691691
266,0.0001513886358852,0.0001014776614330,0.0001513886358852,0.0000000036610577
267,0.0001512116451740,0.0001013592373418,0.0001512116451740,0.0000000036524807
268,0.0001510251393872,0.0001012343479878,0.0001510251393872,0.0000000036434633
269,0.0001508291564048,0.0001011030270121,0.0001508291564048,0.0000000036339933
270,0.0001506237339493,0.0001009653185819,0.0001506237339493,0.0000000036240908
271,0.0001504089097788,0.0001008212713546,0.0001504089097788,0.0000000036137449
272,0.0001501847218425,0.0001006709335363,0.0001501847218425,0.0000000036029613
273,0.0001499512084080,0.0001005143494550,0.0001499512084080,0.0000000035917515
274,0.0001497084081638,0.0001003515577448,0.0001497084081638,0.0000000035801120
275,0.0001494563603026,0.0001001825909886,0.0001494563603026,0.0000000035680399
276,0.0001491951045886,0.0001000074764834,0.0001491951045886,0.0000000035555564
277,0.0001489246814127,0.0000998262377173,0.0001489246814127,0.0000000035426642
278,0.0001486451318381,0.0000996388961400,0.0001486451318381,0.0000000035293487
279,0.0001483564976383,0.0000994454728750,0.0001483564976383,0.0000000035156376
280,0.0001480588213287,0.0000992459901149,0.0001480588213287,0.0000000035015182
281,0.0001477521461942,0.0000990404720608,0.0001477521461942,0.0000000034870073
282,0.0001474365163128,0.0000988289453717,0.0001474365163128,0.0000000034721044
283,0.0001471119765755,0.0000986114391767,0.0001471119765755,0.0000000034568032
284,0.0001467785727047,0.0000983879847617,0.0001467785727047,0.0000000034411275
285,0.0001464363512685,0.0000981586150652,0.0001464363512685,0.0000000034250754
286,0.0001460853596934,0.0000979233641160,0.0001460853596934,0.0000000034086417
287,0.0001457256462749,0.0000976822665234,0.0001457256462749,0.0000000033918513
288,0.0001453572601854,0.0000974353570933,0.0001453572601854,0.0000000033746952
289,0.0001449802514803,0.0000971826706043,0.0001449802514803,0.0000000033571815
290,0.0001445946711030,0.0000969242417454,0.0001445946711030,0.0000000033393169
291,0.0001442005708873,0.0000966601051847,0.0001442005708873,0.0000000033211060
292,0.0001437980035594,0.0000963902957294,0.0001437980035594,0.0000000033025548
293,0.0001433870227380,0.0000961148485254,0.0001433870227380,0.0000000032836762
294,0.0001429676829341,0.0000958337992538,0.0001429676829341,0.0000000032644584
295,0.0001425400395498,0.0000955471842925,0.0001425400395498,0.0000000032449183
296,0.0001421041488759,0.0000952550408208,0.0001421041488759,0.0000000032250720
297,0.0001416600680895,0.0000949574068638,0.0001416600680895,0.0000000032049059
298,0.0001412078552509,0.0000946543212821,0.0001412078552509,0.0000000031844435
299,0.0001407475692997,0.0000943458237197,0.0001407475692997,0.0000000031636725
300,0.0001402792700507,0.0000940319545294,0.0001402792700507,0.0000000031426154
301,0.0001398030181891,0.0000937127546938,0.0001398030181891,0.0000000031212785
302,0.0001393188752656,0.0000933882657541,0.0001393188752656,0.0000000030996526
303,0.0001388269036898,0.0000930585297574,0.0001388269036898,0.0000000030777575
304,0.0001383271667252,0.0000927235892281,0.0001383271667252,0.0000000030555962
305,0.0001378197284815,0.0000923834871605,0.0001378197284815,0.0000000030331720
306,0.0001373046539086,0.0000920382670283,0.0001373046539086,0.0000000030104981
307,0.0001367820087884,0.0000916879728068,0.0001367820087884,0.0000000029875804
308,0.0001362518597281,0.0000913326489970,0.0001362518597281,0.0000000029644215
309,0.0001357142741512,0.0000909723406495,0.0001357142741512,0.0000000029410291
310,0.0001351693202903,0.0000906070933798,0.0001351693202903,0.0000000029174053
311,0.0001346170671780,0.0000902369533761,0.0001346170671780,0.0000000028935620
312,0.0001340575846380,0.0000898619673965,0.0001340575846380,0.0000000028695106
313,0.0001334909432768,0.0000894821827593,0.0001334909432768,0.0000000028452571
314,0.0001329172144740,0.0000890976473274,0.0001329172144740,0.0000000028207969
315,0.0001323364703731,0.0000887084094892,0.0001323364703731,0.0000000027961475
316,0.0001317487838721,0.0000883145181411,0.0001317487838721,0.0000000027713090
317,0.0001311542286130,0.0000879160226707,0.0001311542286130,0.0000000027462994
318,0.0001305528789726,0.0000875129729442,0.0001305528789726,0.0000000027211147
319,0.0001299448100520,0.0000871054192966,0.0001299448100520,0.0000000026957721
320,0.0001293300976659,0.0000866934125263,0.0001293300976659,0.0000000026702712
321,0.0001287088183325,0.0000862770038908,0.0001287088183325,0.0000000026446175
322,0.0001280810492622,0.0000858562451052,0.0001280810492622,0.0000000026188219
323,0.0001274468683475,0.0000854311883393,0.0001274468683475,0.0000000025928902
324,0.0001268063541513,0.0000850018862148,0.0001268063541513,0.0000000025668307
325,0.0001261595858961,0.0000845683918011,0.0001261595858961,0.0000000025406521
326,0.0001255066434524,0.0000841307586085,0.0001255066434524,0.0000000025143605
327,0.0001248476073272,0.0000836890405809,0.0001248476073272,0.0000000024879562
328,0.0001241825586529,0.0000832432920866,0.0001241825586529,0.0000000024614542
329,0.0001235115791751,0.0000827935679088,0.0001235115791751,0.0000000024348561
330,0.0001228347512408,0.0000823399232352,0.0001228347512408,0.0000000024081727
331,0.0001221521577869,0.0000818824136482,0.0001221521577869,0.0000000023814240
332,0.0001214638823277,0.0000814210951154,0.0001214638823277,0.0000000023545868
333,0.0001207700089425,0.0000809560239808,0.0001207700089425,0.0000000023276937
334,0.0001200706222640,0.0000804872569565,0.0001200706222640,0.0000000023007393
335,0.0001193658074655,0.0000800148511143,0.0001193658074655,0.0000000022737294
336,0.0001186556502486,0.0000795388638786,0.0001186556502486,0.0000000022466827
337,0.0001179402368303,0.0000790593530188,0.0001179402368303,0.0000000022195948
338,0.0001172196539305,0.0000785763766418,0.0001172196539305,0.0000000021924823
339,0.0001164939887596,0.0000780899931835,0.0001164939887596,0.0000000021653494
340,0.0001157633290049,0.0000776002614018,0.0001157633290049,0.0000000021381924
341,0.0001150277628186,0.0000771072403668,0.0001150277628186,0.0000000021110197
342,0.0001142873788039,0.0000766109894528,0.0001142873788039,0.0000000020838557
343,0.0001135422660028,0.0000761115683288,0.0001135422660028,0.0000000020566913
344,0.0001127925138823,0.0000756090369496,0.0001127925138823,0.0000000020295402
345,0.0001120382123216,0.0000751034555465,0.0001120382123216,0.0000000020024007
346,0.0001112794515983,0.0000745948846180,0.0001112794515983,0.0000000019752817
347,0.0001105163223760,0.0000740833849208,0.0001105163223760,0.0000000019482064
348,0.0001097489156898,0.0000735690174606,0.0001097489156898,0.0000000019211516
349,0.0001089773229338,0.0000730518434830,0.0001089773229338,0.0000000018941452
350,0.0001082016358470,0.0000725319244651,0.0001082016358470,0.0000000018671886
351,0.0001074219465001,0.0000720093221062,0.0001074219465001,0.0000000018402871
352,0.0001066383472817,0.0000714840983189,0.0001066383472817,0.0000000018134447
353,0.0001058509308849,0.0000709563152201,0.0001058509308849,0.0000000017866775
354,0.0001050597902934,0.0000704260351223,0.0001050597902934,0.0000000017599686
355,0.0001042650187677,0.0000698933205238,0.0001042650187677,0.0000000017333582
356,0.0001034667098319,0.0000693582341000,0.0001034667098319,0.0000000017068130
357,0.0001026649572592,0.0000688208386943,0.0001026649572592,0.0000000016803781
358,0.0001018598550585,0.0000682811973081,0.0001018598550585,0.0000000016540243
359,0.0001010514974607,0.0000677393730919,0.0001010514974607,0.0000000016277827
360,0.0001002399789043,0.0000671954293358,0.0001002399789043,0.0000000016016457
361,0.0000994253940221,0.0000666494294604,0.0000994253940221,0.0000000015756176
362,0.0000986078376270,0.0000661014370072,0.0000986078376270,0.0000000015497131
363,0.0000977874046982,0.0000655515156292,0.0000977874046982,0.0000000015239329
364,0.0000969641903670,0.0000649997290818,0.0000969641903670,0.0000000014982793
365,0.0000961382899032,0.0000644461412136,0.0000961382899032,0.0000000014727661
366,0.0000953097987011,0.0000638908159566,0.0000953097987011,0.0000000014473908
