iteration,max_diff,R_max_diff,W_max_diff,Z_diff
54,0.1458741206039282,0.1001695458086526,0.1458741206039282,0.0093479041611762
55,0.1446691843872462,0.0994460662040275,0.1446691843872462,0.0092049503787683
56,0.1434486781737803,0.0987117095434984,0.1434486781737803,0.0090611089885691
57,0.1422128704681034,0.0979665736882529,0.1422128704681034,0.0089164518028526
58,0.1409620337625560,0.0972107591255376,0.1409620337625560,0.0087710509760904
59,0.1396964445152531,0.0964443690199663,0.1396964445152531,0.0086249789618851
60,0.1384163831264456,0.0956675092648875,0.1384163831264456,0.0084783084691230
61,0.1371221339132110,0.0948802885336834,0.1371221339132110,0.0083311124173606
62,0.1358139850824451,0.0940828183308751,0.1358139850824451,0.0081834638914609
63,0.1344922287021265,0.0932752130429405,0.1344922287021265,0.0080354360954993
64,0.1331571606708211,0.0924575899887952,0.1331571606708211,0.0078871023059579
65,0.1318090806853946,0.0916300694698876,0.1318090806853946,0.0077385358242266
66,0.1304482922068973,0.0907927748198612,0.1304482922068973,0.0075898099284378
67,0.1290751024245873,0.0899458324537199,0.1290751024245873,0.0074409978246565
68,0.1276898222180527,0.0890893719164239,0.1276898222180527,0.0072921725974497
69,0.1262927661173960,0.0882235259308372,0.1262927661173960,0.0071434071598659
70,0.1248842522614408,0.0873484304449451,0.1248842522614408,0.0069947742028521
71,0.1234646023539208,0.0864642246782585,0.1234646023539208,0.0068463461441384
72,0.1220341416176113,0.0855710511673199,0.1220341416176113,0.0066981950766263
73,0.1205931987463604,0.0846690558102223,0.1205931987463604,0.0065503927163106
74,0.1191421058549790,0.0837583879100487,0.1191421058549790,0.0064030103497780
75,0.1176811984269469,0.0828392002171372,0.1176811984269469,0.0062561187813171
76,0.1162108152598932,0.0819116489700698,0.1162108152598932,0.0061097882796797
77,0.1147312984088082,0.0809758939352844,0.1147312984088082,0.0059640885245439
78,0.1132429931269443,0.0800320984452020,0.1132429931269443,0.0058190885527133
79,0.1117462478043634,0.0790804294347607,0.1117462478043634,0.0056748567041124
80,0.1102414139040895,0.0781210574762432,0.1102414139040895,0.0055314605676168
81,0.1087288458958237,0.0771541568122821,0.1087288458958237,0.0053889669267770
82,0.1072089011871819,0.0761799053869257,0.1072089011871819,0.0052474417054907
83,0.1056819400524138,0.0751984848746402,0.1056819400524138,0.0051069499136744
84,0.1041483255585635,0.0742100807071263,0.1041483255585635,0.0049675555929991
85,0.1026084234890339,0.0732148820978214,0.1026084234890339,0.0048293217627484
86,0.1010626022645160,0.0722130820639590,0.1010626022645160,0.0046923103658651
87,0.0995112328612484,0.0712048774460524,0.0995112328612484,0.0045565822152468
88,0.0979546887265703,0.0701904689246679,0.0979546887265703,0.0044221969403645
89,0.0963933456917349,0.0691700610343535,0.0963933456917349,0.0042892129342720
90,0.0948275818819521,0.0681438621745818,0.0948275818819521,0.0041576873010756
91,0.0932577776236298,0.0671120846175699,0.0932577776236298,0.0040276758039429
92,0.0916843153487853,0.0660749445128324,0.0916843153487853,0.0038992328137247
93,0.0901075794966015,0.0650326618883288,0.0901075794966015,0.0037724112582679
94,0.0885279564121036,0.0639854606480584,0.0885279564121036,0.0036472625725012
95,0.0869458342419359,0.0629335685659589,0.0869458342419359,0.0035238366493738
96,0.0853616028272181,0.0618772172759688,0.0853616028272181,0.0034021817917308
97,0.0837756535934675,0.0608166422581028,0.0837756535934675,0.0032823446652130
98,0.0821883794375728,0.0597520828204014,0.0821883794375728,0.0031643702522618
99,0.0806001746118092,0.0586837820766092,0.0806001746118092,0.0030483018073252
100,0.0790114346048883,0.0576119869194394,0.0790114346048883,0.0029341808133439
101,0.0774225560200415,0.0565369479892846,0.0774225560200415,0.0028220469396163
102,0.0758339364501340,0.0554589196382352,0.0758339364501340,0.0027119380011264
103,0.0742459743498155,0.0543781598892672,0.0742459743498155,0.0026038899194295
104,0.0726590689047158,0.0532949303904674,0.0726590689047158,0.0024979366851847
105,0.0710736198976963,0.0522094963641637,0.0710736198976963,0.0023941103224270
106,0.0694900275721750,0.0511221265508342,0.0694900275721750,0.0022924408546701
107,0.0679086924925450,0.0500330931476733,0.0679086924925450,0.0021929562729319
108,0.0663300154017120,0.0489426717416946,0.0663300154017120,0.0020956825057709
109,0.0647543970757820,0.0478511412372585,0.0647543970757820,0.0020006433914257
110,0.0631822381759320,0.0467587837779187,0.0631822381759320,0.0019078606521453
111,0.0616139390975067,0.0456658846624841,0.0616139390975067,0.0018173538707975
112,0.0600498998163841,0.0445727322552049,0.0600498998163841,0.0017291404698397
113,0.0584905197326628,0.0434796178899935,0.0584905197326628,0.0016432356927380
114,0.0569361975117240,0.0423868357686052,0.0569361975117240,0.0015596525879155
115,0.0553873309227337,0.0412946828527045,0.0553873309227337,0.0014784019953050
116,0.0538443166746492,0.0402034587497600,0.0538443166746492,0.0013994925355869
117,0.0523075502498052,0.0391134655927142,0.0523075502498052,0.0013229306021818
118,0.0507774257351575,0.0380250079133900,0.0507774257351575,0.0012487203560664
119,0.0492543356512699,0.0369383925096011,0.0492543356512699,0.0011768637234797
120,0.0477386707791346,0.0358539283059511,0.0477386707791346,0.0011073603965788
121,0.0462308199849247,0.0347719262083138,0.0462308199849247,0.0010402078371009
122,0.0447311700427814,0.0336926989519994,0.0447311700427814,0.0009754012830802
123,0.0432401054557457,0.0326165609436298,0.0432401054557457,0.0009129337586728
124,0.0417580082749502,0.0315438280967530,0.0417580082749502,0.0008527960871184
125,0.0402852579171943,0.0304748176612464,0.0402852579171943,0.0007949769068857
126,0.0388222309810299,0.0294098480465686,0.0388222309810299,0.0007394626910193
127,0.0373693010614936,0.0283492386389392,0.0373693010614936,0.0006862377697168
128,0.0359268385636247,0.0272933096125374,0.0359268385636247,0.0006352843561458
129,0.0344952105149177,0.0262423817348287,0.0344952105149177,0.0005865825755110
130,0.0330747803768619,0.0251967761661451,0.0330747803768619,0.0005401104973733
131,0.0316659078557254,0.0241568142536578,0.0316659078557254,0.0004958441712075
132,0.0302689487127521,0.0231228173199021,0.0302689487127521,0.0004537576651897
133,0.0288842545739388,0.0220951064460306,0.0288842545739388,0.0004138231081883
134,0.0275121727395701,0.0210740022499830,0.0275121727395701,0.0003760107349238
135,0.0261530459936938,0.0200598246597856,0.0261530459936938,0.0003402889342651
136,0.0248072124137221,0.0190528926822055,0.0248072124137221,0.0003066243006040
137,0.0234750051803512,0.0180535241670026,0.0234750051803512,0.0002749816882582
138,0.0221567523879960,0.0170620355670432,0.0221567523879960,0.0002453242688323
139,0.0208527768559414,0.0160787416945501,0.0208527768559414,0.0002176135914645
140,0.0195633959404149,0.0151039554737859,0.0195633959404149,0.0001918096458706
141,0.0182889213477918,0.0141379876904816,0.0182889213477918,0.0001678709281001
142,0.0170296589491433,0.0131811467383384,0.0170296589491433,0.0001457545088956
143,0.0157859085963468,0.0122337383629433,0.0157859085963468,0.0001254161045496
144,0.0145579639399761,0.0112960654034629,0.0145579639399761,0.0001068101501395
145,0.0133461122491940,0.0103684275324841,0.0133461122491940,0.0000898898750128
146,0.0121506342338716,0.0094511209943927,0.0121506342338716,0.0000746073803882
147,0.0109718038691606,0.0085444383426901,0.0109718038691606,0.0000609137189318
148,0.0098098882227452,0.0076486681766624,0.0098098882227452,0.0000487589761506
149,0.0086651472850030,0.0067640948778269,0.0086651472850030,0.0000380923534559
150,0.0075378338023031,0.0058909983465943,0.0075378338023031,0.0000288622527228
151,0.0064281931136696,0.0050296537395919,0.0064281931136696,0.0000210163621802
152,0.0053364629910411,0.0041803312081024,0.0053364629910411,0.0000145017434489
153,0.0042628734833509,0.0033432956380835,0.0042628734833509,0.0000092649195511
154,0.0032076467646562,0.0025188063922362,0.0032076467646562,0.0000052519636970
155,0.0021709969865381,0.0017071170545957,0.0021709969865381,0.0000024085886605
156,0.0011531301349964,0.0009084751781265,0.0011531301349964,0.0000006802365442
157,0.0001542438920554,0.0001231220358002,0.0001542438920554,0.0000000121687353
158,0.0008254724977021,0.0006487076243602,0.0008254724977021,0.0000003495558509
159,0.0017858383554643,0.0014067858197865,0.0017858383554643,0.0000016375674648
160,0.0017846296519139,0.0014066056783843,0.0017846296519139,0.0000016353499636
161,0.0017830819233815,0.0014058973025741,0.0017830819233815,0.0000016325126512
162,0.0017812044969181,0.0014046830637838,0.0017812044969181,0.0000016290738812
163,0.0017790034031792,0.0014030417754452,0.0017790034031792,0.0000016250465490
164,0.0017764830922552,0.0014010574837183,0.0017764830922552,0.0000016204410874
165,0.0017736471629540,0.0013987925247689,0.0017736471629540,0.0000016152666539
166,0.0017704987223524,0.0013962814230258,0.0017704987223524,0.0000016095317322
167,0.0017670405786089,0.0013935369475464,0.0017670405786089,0.0000016032444843
168,0.0017632753521530,0.0013905598851063,0.0017632753521530,0.0000015964129697
169,0.0017592055454911,0.0013873471838519,0.0017592055454911,0.0000015890452791
170,0.0017548335911305,0.0013838965412265,0.0017548335911305,0.0000015811496261
171,0.0017501618867797,0.0013802078360361,0.0017501618867797,0.0000015727344058
172,0.0017451928220053,0.0013762827401592,0.0017451928220053,0.0000015638082342
173,0.0017399287984359,0.0013721237714191,0.0017399287984359,0.0000015543799763
174,0.0017343722448837,0.0013677335340183,0.0017343722448837,0.0000015444587643
175,0.0017285256285427,0.0013631143756946,0.0017285256285427,0.0000015340540084
176,0.0017223914632869,0.0013582683765308,0.0017223914632869,0.0000015231754023
177,0.0017159723158983,0.0013531974865993,0.0017159723158983,0.0000015118329266
178,0.0017092708108314,0.0013479036669838,0.0017092708108314,0.0000015000368474
179,0.0017022896339082,0.0013423889690478,0.0017022896339082,0.0000014877977138
180,0.0016950315351878,0.0013366555510789,0.0016950315351878,0.0000014751263523
181,0.0016874993311631,0.0013307056602460,0.0016874993311631,0.0000014620338614
182,0.0016796959063928,0.0013245416080277,0.0016796959063928,0.0000014485316024
183,0.0016716242146592,0.0013181657545766,0.0016716242146592,0.0000014346311923
184,0.0016632872797288,0.0013115805047180,0.0016632872797288,0.0000014203444927
185,0.0016546881957852,0.0013047883112800,0.0016546881957852,0.0000014056836001
186,0.0016458301275895,0.0012977916802717,0.0016458301275895,0.0000013906608342
187,0.0016367163104124,0.0012905931744428,0.0016367163104124,0.0000013752887263
188,0.0016273500497722,0.0012831954143121,0.0016273500497722,0.0000013595800076
189,0.0016177347210040,0.0012756010773683,0.0016177347210040,0.0000013435475957
190,0.0016078737686802,0.0012678128965705,0.0016078737686802,0.0000013272045817
191,0.0015977707059021,0.0012598336589600,0.0015977707059021,0.0000013105642174
192,0.0015874291134740,0.0012516662046627,0.0015874291134740,0.0000012936399009
193,0.0015768526389753,0.0012433134261926,0.0015768526389753,0.0000012764451630
194,0.0015660449957406,0.0012347782678379,0.0015660449957406,0.0000012589936534
195,0.0015550099617567,0.0012260637249534,0.0015550099617567,0.0000012412991259
196,0.0015437513784854,0.0012171728430935,0.0015437513784854,0.0000012233754237
197,0.0015322731496181,0.0012081087170056,0.0015322731496181,0.0000012052364661
198,0.0015205792397685,0.0011988744895349,0.0015205792397685,0.0000011868962331
199,0.0015086736731083,0.0011894733504858,0.0015086736731083,0.0000011683687507
200,0.0014965605319518,0.0011799085354627,0.0014965605319518,0.0000011496680767
201,0.0014842439552899,0.0011701833246940,0.0014842439552899,0.0000011308082857
202,0.0014717281372819,0.0011603010418302,0.0014717281372819,0.0000011118034548
203,0.0014590173257053,0.0011502650527109,0.0014590173257053,0.0000010926676484
204,0.0014461158203665,0.0011400787640962,0.0014461158203665,0.0000010734149055
205,0.0014330279714776,0.0011297456223669,0.0014330279714776,0.0000010540592230
206,0.0014197581779991,0.0011192691121960,0.0014197581779991,0.0000010346145433
207,0.0014063108859519,0.0011086527551962,0.0014063108859519,0.0000010150947394
208,0.0013926905867010,0.0010979001085458,0.0013926905867010,0.0000009955136014
209,0.0013789018152134,0.0010870147635943,0.0013789018152134,0.0000009758848226
210,0.0013649491482892,0.0010760003444513,0.0013649491482892,0.0000009562219859
211,0.0013508372027725,0.0010648605065562,0.0013508372027725,0.0000009365385505
212,0.0013365706337387,0.0010535989352322,0.0013365706337387,0.0000009168478391
213,0.0013221541326641,0.0010422193442251,0.0013221541326641,0.0000008971630255
214,0.0013075924255760,0.0010307254742277,0.0013075924255760,0.0000008774971211
215,0.0012928902711870,0.0010191210913917,0.0012928902711870,0.0000008578629631
216,0.0012780524590136,0.0010074099858283,0.0012780524590136,0.0000008382732041
217,0.0012630838074817,0.0009955959700985,0.0012630838074817,0.0000008187402970
218,0.0012479891620184,0.0009836828776938,0.0012479891620184,0.0000007992764877
219,0.0012327733931341,0.0009716745615089,0.0012327733931341,0.0000007798938019
220,0.0012174413944934,0.0009595748923070,0.0012174413944934,0.0000007606040348
221,0.0012019980809780,0.0009473877571791,0.0012019980809780,0.0000007414187419
222,0.0011864483867414,0.0009351170579975,0.0011864483867414,0.0000007223492283
223,0.0011707972632583,0.0009227667098650,0.0011707972632583,0.0000007034065398
224,0.0011550496773673,0.0009103406395612,0.0011550496773673,0.0000006846014532
225,0.0011392106093108,0.0008978427839849,0.0011392106093108,0.0000006659444690
226,0.0011232850507717,0.0008852770885967,0.0011232850507717,0.0000006474458026
227,0.0011072780029072,0.0008726475058588,0.0011072780029072,0.0000006291153760
228,0.0010911944743828,0.0008599579936767,0.0010911944743828,0.0000006109628119
229,0.0010750394794065,0.0008472125138400,0.0010750394794065,0.0000005929974254
230,0.0010588180357636,0.0008344150304658,0.0010588180357636,0.0000005752282188
231,0.0010425351628545,0.0008215695084454,0.0010425351628545,0.0000005576638754
232,0.0010261958797347,0.0008086799118927,0.0010261958797347,0.0000005403127532
233,0.0010098052031609,0.0007957502025971,0.0010098052031609,0.0000005231828813
234,0.0009933681456405,0.0007827843384823,0.0009933681456405,0.0000005062819544
235,0.0009768897134885,0.0007697862720698,0.0009768897134885,0.0000004896173287
236,0.0009603749048913,0.0007567599489493,0.0009603749048913,0.0000004731960194
237,0.0009438287079785,0.0007437093062555,0.0009438287079785,0.0000004570246956
238,0.0009272560989040,0.0007306382711538,0.0009272560989040,0.0000004411096798
239,0.0009106620399368,0.0007175507593332,0.0009106620399368,0.0000004254569441
240,0.0008940514775633,0.0007044506735108,0.0008940514775633,0.0000004100721095
241,0.0008774293406007,0.0006913419019442,0.0008774293406007,0.0000003949604439
242,0.0008608005383237,0.0006782283169548,0.0008608005383237,0.0000003801268618
243,0.0008441699586040,0.0006651137734638,0.0008441699586040,0.0000003655759236
244,0.0008275424660652,0.0006520021075391,0.0008275424660652,0.0000003513118355
245,0.0008109229002523,0.0006388971349552,0.0008109229002523,0.0000003373384513
246,0.0007943160738174,0.0006258026497664,0.0007943160738174,0.0000003236592717
247,0.0007777267707226,0.0006127224228952,0.0007777267707226,0.0000003102774463
248,0.0007611597444602,0.0005996602007331,0.0007611597444602,0.0000002971957762
249,0.0007446197162916,0.0005866197037584,0.0007446197162916,0.0000002844167158
250,0.0007281113735056,0.0005736046251687,0.0007281113735056,0.0000002719423746
251,0.0007116393676971,0.0005606186295308,0.0007116393676971,0.0000002597745218
252,0.0006952083130656,0.0005476653514471,0.0006952083130656,0.0000002479145886
253,0.0006788227847362,0.0005347483942394,0.0006788227847362,0.0000002363636723
254,0.0006624873171029,0.0005218713286521,0.0006624873171029,0.0000002251225419
255,0.0006462064021939,0.0005090376915714,0.0006462064021939,0.0000002141916400
256,0.0006299844880619,0.0004962509847670,0.0006299844880619,0.0000002035710906
257,0.0006138259771975,0.0004835146736508,0.0006138259771975,0.0000001932607021
258,0.0005977352249690,0.0004708321860571,0.0005977352249690,0.0000001832599748
259,0.0005817165380865,0.0004582069110437,0.0005817165380865,0.0000001735681061
260,0.0005657741730939,0.0004456421977135,0.0005657741730939,0.0000001641839957
261,0.0005499123348859,0.0004331413540587,0.0005499123348859,0.0000001551062539
262,0.0005341351752543,0.0004207076458259,0.0005341351752543,0.0000001463332079
263,0.0005184467914614,0.0004083442954046,0.0005184467914614,0.0000001378629082
264,0.0005028512248428,0.0003960544807386,0.0005028512248428,0.0000001296931370
265,0.0004873524594389,0.0003838413342610,0.0004873524594389,0.0000001218214153
266,0.0004719544206560,0.0003717079418521,0.0004719544206560,0.0000001142450095
267,0.0004566609739594,0.0003596573418229,0.0004566609739594,0.0000001069609428
268,0.0004414759235949,0.0003476925239220,0.0004414759235949,0.0000000999660000
269,0.0004264030113432,0.0003358164283683,0.0004264030113432,0.0000000932567375
270,0.0004114459153060,0.0003240319449083,0.0004114459153060,0.0000000868294917
271,0.0003966082487239,0.0003123419118992,0.0003966082487239,0.0000000806803883
272,0.0003818935588273,0.0003007491154188,0.0003818935588273,0.0000000748053501
273,0.0003673053257201,0.0002892562884005,0.0003673053257201,0.0000000692001069
274,0.0003528469612973,0.0002778661097950,0.0003528469612973,0.0000000638602041
275,0.0003385218081963,0.0002665812037602,0.0003385218081963,0.0000000587810127
276,0.0003243331387825,0.0002554041388762,0.0003243331387825,0.0000000539577373
277,0.0003102841541695,0.0002443374273887,0.0003102841541695,0.0000000493854271
278,0.0002963779832743,0.0002333835244811,0.0002963779832743,0.0000000450589840
279,0.0002826176819079,0.0002225448275718,0.0002826176819079,0.0000000409731734
280,0.0002690062319008,0.0002118236756416,0.0002690062319008,0.0000000371226314
281,0.0002555465402658,0.0002012223485889,0.0002555465402658,0.0000000335018780
282,0.0002422414383948,0.0001907430666134,0.0002422414383948,0.0000000301053224
283,0.0002290936812941,0.0001803879896277,0.0002290936812941,0.0000000269272755
284,0.0002161059468549,0.0001701592166976,0.0002161059468549,0.0000000239619582
285,0.0002032808351607,0.0001600587855126,0.0002032808351607,0.0000000212035116
286,0.0001906208678323,0.0001500886718843,0.0001906208678323,0.0000000186460045
287,0.0001781284874091,0.0001402507892739,0.0001781284874091,0.0000000162834454
288,0.0001658060567685,0.0001305469883495,0.0001658060567685,0.0000000141097888
289,0.0001536558585820,0.0001209790565718,0.0001536558585820,0.0000000121189462
290,0.0001416800948094,0.0001115487178105,0.0001416800948094,0.0000000103047955
291,0.0001298808862304,0.0001022576319886,0.0001298808862304,0.0000000086611877
292,0.0001182602720132,0.0000931073947582,0.0001182602720132,0.0000000071819578
293,0.0001068202093221,0.0000840995372024,0.0001068202093221,0.0000000058609321
294,0.0000955625729618,0.0000752355255706,0.0000955625729618,0.0000000046919369
295,0.0000844891550607,0.0000665167610409,0.0000844891550607,0.0000000036688071
296,0.0000736016647902,0.0000579445795126,0.0000736016647902,0.0000000027853947
297,0.0000629017281240,0.0000495202514279,0.0000629017281240,0.0000000020355752
298,0.0000523908876331,0.0000412449816242,0.0000523908876331,0.0000000014132571
299,0.0000420706023204,0.0000331199092141,0.0000420706023204,0.0000000009123876
300,0.0000319422474908,0.0000251461074955,0.0000319422474908,0.0000000005269622
301,0.0000220071146614,0.0000173245838916,0.0000220071146614,0.0000000002510297
302,0.0000122664115068,0.0000096562799188,0.0000122664115068,0.0000000000787001
303,0.0000027212618430,0.0000021420711843,0.0000027212618430,0.0000000000041509
304,0.0000066272943512,0.0000052172325877,0.0000066272943512,0.0000000000216341
305,0.0000157783008771,0.0000124208874999,0.0000157783008771,0.0000000001254819
306,0.0000157677484623,0.0000124125106734,0.0000157677484623,0.0000000001253128
307,0.0000157542319437,0.0000124018241413,0.0000157542319437,0.0000000001250962
308,0.0000157378328995,0.0000123888907135,0.0000157378328995,0.0000000001248338
309,0.0000157186046289,0.0000123737456129,0.0000157186046289,0.0000000001245264
310,0.0000156965866755,0.0000123564126725,0.0000156965866755,0.0000000001241750
311,0.0000156718109535,0.0000123369116420,0.0000156718109535,0.0000000001237800
312,0.0000156443048329,0.0000123152611818,0.0000156443048329,0.0000000001233423
313,0.0000156140928762,0.0000122914796860,0.0000156140928762,0.0000000001228625
314,0.0000155811978960,0.0000122655852353,0.0000155811978960,0.0000000001223411
315,0.0000155456416364,0.0000122375954024,0.0000155456416364,0.0000000001217787
316,0.0000155074452323,0.0000122075272040,0.0000155074452323,0.0000000001211759
317,0.0000154666295293,0.0000121753972294,0.0000154666295293,0.0000000001205338
318,0.0000154232153135,0.0000121412218591,0.0000154232153135,0.0000000001198523
319,0.0000153772234792,0.0000121050174843,0.0000153772234792,0.0000000001191325
320,0.0000153286751547,0.0000120668006757,0.0000153286751547,0.0000000001183750
321,0.0000152775917967,0.0000120265882884,0.0000152775917967,0.0000000001175808
322,0.0000152239952631,0.0000119843975209,0.0000152239952631,0.0000000001167502
323,0.0000151679078687,0.0000119402459465,0.0000151679078687,0.0000000001158841
324,0.0000151093524281,0.0000118941515350,0.0000151093524281,0.0000000001149834
325,0.0000150483522890,0.0000118461326717,0.0000150483522890,0.0000000001140490
326,0.0000149849313575,0.0000117962081768,0.0000149849313575,0.0000000001130816
327,0.0000149191141173,0.0000117443973218,0.0000149191141173,0.0000000001120818
328,0.0000148509256440,0.0000116907198429,0.0000148509256440,0.0000000001110507
329,0.0000147803916151,0.0000116351959512,0.0000147803916151,0.0000000001099892
330,0.0000147075383168,0.0000115778463377,0.0000147075383168,0.0000000001088979
331,0.0000146323926483,0.0000115186921765,0.0000146323926483,0.0000000001077783
332,0.0000145549821232,0.0000114577551259,0.0000145549821232,0.0000000001066308
333,0.0000144753348689,0.0000113950573271,0.0000144753348689,0.0000000001054568
334,0.0000143934796253,0.0000113306214030,0.0000143934796253,0.0000000001042568
335,0.0000143094457403,0.0000112644704554,0.0000143094457403,0.0000000001030318
336,0.0000142232631655,0.0000111966280612,0.0000142232631655,0.0000000001017834
337,0.0000141349624506,0.0000111271182673,0.0000141349624506,0.0000000001005119
338,0.0000140445747354,0.0000110559655866,0.0000140445747354,0.0000000000992190
339,0.0000139521317426,0.0000109831949898,0.0000139521317426,0.0000000000979051
340,0.0000138576657689,0.0000109088319000,0.0000138576657689,0.0000000000965716
341,0.0000137612096757,0.0000108329021847,0.0000137612096757,0.0000000000952193
342,0.0000136627968791,0.0000107554321475,0.0000136627968791,0.0000000000938494
343,0.0000135624613390,0.0000106764485206,0.0000135624613390,0.0000000000924629
344,0.0000134602375478,0.0000105959784555,0.0000134602375478,0.0000000000910612
345,0.0000133561605193,0.0000105140495140,0.0000133561605193,0.0000000000896449
346,0.0000132502657759,0.0000104306896583,0.0000132502657759,0.0000000000882152
347,0.0000131425893363,0.0000103459272413,0.0000131425893363,0.0000000000867734
348,0.0000130331677027,0.0000102597909961,0.0000130331677027,0.0000000000853202
349,0.0000129220378470,0.0000101723100263,0.0000129220378470,0.0000000000838571
350,0.0000128092371976,0.0000100835137942,0.0000128092371976,0.0000000000823845
351,0.0000126948036252,0.0000099934321107,0.0000126948036252,0.0000000000809046
352,0.0000125787754286,0.0000099020951237,0.0000125787754286,0.0000000000794172
353,0.0000124611913201,0.0000098095333065,0.0000124611913201,0.0000000000779242
354,0.0000123420904108,0.0000097157774461,0.0000123420904108,0.0000000000764263
355,0.0000122215121955,0.0000096208586318,0.0000122215121955,0.0000000000749245
356,0.0000120994965375,0.0000095248082433,0.0000120994965375,0.0000000000734203
357,0.0000119760836529,0.0000094276579379,0.0000119760836529,0.0000000000719141
358,0.0000118513140956,0.0000093294396383,0.0000118513140956,0.0000000000704074
359,0.0000117252287408,0.0000092301855207,0.0000117252287408,0.0000000000689008
360,0.0000115978687693,0.0000091299280020,0.0000115978687693,0.0000000000673955
361,0.0000114692756513,0.0000090286997264,0.0000114692756513,0.0000000000658929
362,0.0000113394911306,0.0000089265335539,0.0000113394911306,0.0000000000643931
363,0.0000112085572073,0.0000088234625462,0.0000112085572073,0.0000000000628977
364,0.0000110765161219,0.0000087195199543,0.0000110765161219,0.0000000000614074
365,0.0000109434103388,0.0000086147392054,0.0000109434103388,0.0000000000599229
366,0.0000108092825291,0.0000085091538893,0.0000108092825291,0.0000000000584459
