iteration,max_diff,R_max_diff,W_max_diff,Z_diff
90,0.0099156411225683,0.0067031678693880,0.0099156411225683,0.0000336199281286
91,0.0098022461232395,0.0066258711213229,0.0098022461232395,0.0000328520320479
92,0.0096884116299932,0.0065482897984800,0.0096884116299932,0.0000320901611005
93,0.0095741606955963,0.0064704397759992,0.0095741606955963,0.0000313345684670
94,0.0094595163822673,0.0063923369248767,0.0094595163822673,0.0000305855003748
95,0.0093445017557478,0.0063139971073665,0.0093445017557478,0.0000298431959961
96,0.0092291398793910,0.0062354361723495,0.0092291398793910,0.0000291078873530
97,0.0091134538082679,0.0061566699508480,0.0091134538082679,0.0000283797992306
98,0.0089974665832928,0.0060777142517641,0.0089974665832928,0.0000276591490942
99,0.0088812012253712,0.0059985848578360,0.0088812012253712,0.0000269461470158
100,0.0087646807295704,0.0059192975217483,0.0087646807295704,0.0000262409956068
101,0.0086479280593169,0.0058398679623164,0.0086479280593169,0.0000255438899561
102,0.0085309661406200,0.0057603118606768,0.0085309661406200,0.0000248550175758
103,0.0084138178563255,0.0056806448564453,0.0084138178563255,0.0000241745583556
104,0.0082965060403998,0.0056008825438387,0.0082965060403998,0.0000235026845208
105,0.0081790534722479,0.0055210404677761,0.0081790534722479,0.0000228395605984
106,0.0080614828710642,0.0054411341199883,0.0080614828710642,0.0000221853433913
107,0.0079438168902204,0.0053611789351649,0.0079438168902204,0.0000215401819555
108,0.0078260781116911,0.0052811902871544,0.0078260781116911,0.0000209042175885
109,0.0077082890405177,0.0052011834852256,0.0077082890405177,0.0000202775838203
110,0.0075904720993135,0.0051211737703892,0.0075904720993135,0.0000196604064131
111,0.0074726496228118,0.0050411763117699,0.0074726496228118,0.0000190528033668
112,0.0073548438524564,0.0049612062030210,0.0073548438524564,0.0000184548849310
113,0.0072370769310392,0.0048812784587760,0.0072370769310392,0.0000178667536222
114,0.0071193708973834,0.0048014080111336,0.0071193708973834,0.0000172885042496
115,0.0070017476810753,0.0047216097061767,0.0070017476810753,0.0000167202239439
116,0.0068842290972463,0.0046418983005297,0.0068842290972463,0.0000161619921955
117,0.0067668368414054,0.0045622884579587,0.0067668368414054,0.0000156138808949
118,0.0066495924843241,0.0044827947460161,0.0066495924843241,0.0000150759543826
119,0.0065325174669760,0.0044034316327344,0.0065325174669760,0.0000145482695016
120,0.0064156330955300,0.0043242134833682,0.0064156330955300,0.0000140308756574
121,0.0062989605364014,0.0042451545571864,0.0062989605364014,0.0000135238148835
122,0.0061825208113593,0.0041662690043119,0.0061825208113593,0.0000130271219107
123,0.0060663347926937,0.0040875708626105,0.0060663347926937,0.0000125408242431
124,0.0059504231984422,0.0040090740546272,0.0059504231984422,0.0000120649422391
125,0.0058348065876778,0.0039307923845711,0.0058348065876778,0.0000115994891960
126,0.0057195053558593,0.0038527395353493,0.0057195053558593,0.0000111444714420
127,0.0056045397302452,0.0037749290656501,0.0056045397302452,0.0000106998884298
128,0.0054899297653713,0.0036973744070777,0.0054899297653713,0.0000102657328379
129,0.0053756953385954,0.0036200888613380,0.0053756953385954,0.0000098419906730
130,0.0052618561457067,0.0035430855974766,0.0052618561457067,0.0000094286413806
131,0.0051484316966045,0.0034663776491693,0.0051484316966045,0.0000090256579556
132,0.0050354413110439,0.0033899779120653,0.0050354413110439,0.0000086330070601
133,0.0049229041144525,0.0033138991411838,0.0049229041144525,0.0000082506491439
134,0.0048108390338163,0.0032381539483636,0.0048108390338163,0.0000078785385679
135,0.0046992647936374,0.0031627547997666,0.0046992647936374,0.0000075166237322
136,0.0045881999119641,0.0030877140134349,0.0045881999119641,0.0000071648472069
137,0.0044776626964932,0.0030130437569014,0.0044776626964932,0.0000068231458667
138,0.0043676712407467,0.0029387560448563,0.0043676712407467,0.0000064914510273
139,0.0042582434203231,0.0028648627368672,0.0042582434203231,0.0000061696885863
140,0.0041493968892238,0.0027913755351547,0.0041493968892238,0.0000058577791659
141,0.0040411490762553,0.0027183059824233,0.0040411490762553,0.0000055556382577
142,0.0039335171815084,0.0026456654597479,0.0039335171815084,0.0000052631763719
143,0.0038265181729147,0.0025734651845151,0.0038265181729147,0.0000049802991850
144,0.0037201687828814,0.0025017162084214,0.0037201687828814,0.0000047069076943
145,0.0036144855050042,0.0024304294155259,0.0036144855050042,0.0000044428983701
146,0.0035094845908596,0.0023596155203605,0.0035094845908596,0.0000041881633122
147,0.0034051820468774,0.0022892850660950,0.0034051820468774,0.0000039425904072
148,0.0033015936312928,0.0022194484227585,0.0033015936312928,0.0000037060634860
149,0.0031987348511799,0.0021501157855178,0.0031987348511799,0.0000034784624859
150,0.0030966209595660,0.0020812971730112,0.0030966209595660,0.0000032596636095
151,0.0029952669526282,0.0020130024257389,0.0029952669526282,0.0000030495394869
152,0.0028946875669716,0.0019452412045100,0.0028946875669716,0.0000028479593395
153,0.0027948972769902,0.0018780229889451,0.0027948972769902,0.0000026547891416
154,0.0026959102923110,0.0018113570760362,0.0026959102923110,0.0000024698917858
155,0.0025977405553211,0.0017452525787624,0.0025977405553211,0.0000022931272453
156,0.0025004017387785,0.0016797184247615,0.0025004017387785,0.0000021243527386
157,0.0024039072435066,0.0016147633550580,0.0024039072435066,0.0000019634228933
158,0.0023082701961734,0.0015503959228479,0.0023082701961734,0.0000018101899104
159,0.0022135034471546,0.0014866244923384,0.0022135034471546,0.0000016645037277
160,0.0021196195684812,0.0014234572376442,0.0021196195684812,0.0000015262121818
161,0.0020266308518725,0.0013609021417393,0.0020266308518725,0.0000013951611719
162,0.0019345493068534,0.0012989669954650,0.0019345493068534,0.0000012711948202
163,0.0018433866589580,0.0012376593965924,0.0018433866589580,0.0000011541556334
164,0.0017531543480167,0.0011769867489417,0.0017531543480167,0.0000010438846617
165,0.0016638635265301,0.0011169562615561,0.0016638635265301,0.0000009402216583
166,0.0015755250581279,0.0010575749479298,0.0015755250581279,0.0000008430052348
167,0.0014881495161130,0.0009988496252926,0.0014881495161130,0.0000007520730185
168,0.0014017471820914,0.0009407869139480,0.0014017471820914,0.0000006672618061
169,0.0013163280446878,0.0008833932366664,0.0013163280446878,0.0000005884077153
170,0.0012319017983458,0.0008266748181320,0.0012319017983458,0.0000005153463369
171,0.0011484778422147,0.0007706376844448,0.0011484778422147,0.0000004479128820
172,0.0010660652791211,0.0007152876626750,0.0010660652791211,0.0000003859423295
173,0.0009846729146253,0.0006606303804722,0.0009846729146253,0.0000003292695709
174,0.0009043092561637,0.0006066712657268,0.0009043092561637,0.0000002777295515
175,0.0008249825122760,0.0005534155462857,0.0008249825122760,0.0000002311574108
176,0.0007467005919169,0.0005008682497202,0.0007467005919169,0.0000001893886206
177,0.0006694711038529,0.0004490342031456,0.0006694711038529,0.0000001522591181
178,0.0005933013561435,0.0003979180330949,0.0005933013561435,0.0000001196054401
179,0.0005181983557066,0.0003475241654429,0.0005181983557066,0.0000000912648517
180,0.0004441688079679,0.0002978568253819,0.0004441688079679,0.0000000670754725
181,0.0003712191165943,0.0002489200374499,0.0003712191165943,0.0000000468764005
182,0.0002993553833107,0.0002007176256087,0.0002993553833107,0.0000000305078334
183,0.0002285834077996,0.0001532532133736,0.0002285834077996,0.0000000178111861
184,0.0001589086876841,0.0001065302239923,0.0001589086876841,0.0000000086292052
185,0.0000903364185930,0.0000605518806746,0.0000903364185930,0.0000000028060808
186,0.0000228714943087,0.0000153212068718,0.0000228714943087,0.0000000001875535
187,0.0000434814930043,0.0000291589733948,0.0000434814930043,0.0000000006210208
188,0.0001087182524883,0.0000728860351568,0.0001087182524883,0.0000000039556386
189,0.0001086717190247,0.0000728514972226,0.0001086717190247,0.0000000039522319
190,0.0001086120980996,0.0000728085739227,0.0001086120980996,0.0000000039478694
191,0.0001085397396047,0.0000727577949884,0.0001085397396047,0.0000000039425782
192,0.0001084548676088,0.0000726993870391,0.0001084548676088,0.0000000039363769
193,0.0001083576443214,0.0000726333790737,0.0001083576443214,0.0000000039292792
194,0.0001082481970181,0.0000725596905874,0.0001082481970181,0.0000000039212968
195,0.0001081266315572,0.0000724782032465,0.0001081266315572,0.0000000039124401
196,0.0001079930399784,0.0000723888110895,0.0001079930399784,0.0000000039027186
197,0.0001078475051382,0.0000722914478844,0.0001078475051382,0.0000000038921419
198,0.0001076901037215,0.0000721860947726,0.0001076901037215,0.0000000038807191
199,0.0001075209082939,0.0000720727741969,0.0001075209082939,0.0000000038684590
200,0.0001073399887544,0.0000719515368625,0.0001073399887544,0.0000000038553707
201,0.0001071474133904,0.0000718224475129,0.0001071474133904,0.0000000038414635
202,0.0001069432496589,0.0000716855733767,0.0001069432496589,0.0000000038267471
203,0.0001067275647728,0.0000715409770228,0.0001067275647728,0.0000000038112307
204,0.0001065004261446,0.0000713887136221,0.0001065004261446,0.0000000037949243
205,0.0001062619017279,0.0000712288315210,0.0001062619017279,0.0000000037778384
206,0.0001060120602816,0.0000710613746321,0.0001060120602816,0.0000000037599831
207,0.0001057509715784,0.0000708863852750,0.0001057509715784,0.0000000037413693
208,0.0001054787065708,0.0000707039065264,0.0001054787065708,0.0000000037220076
209,0.0001051953375252,0.0000705139836454,0.0001051953375252,0.0000000037019099
210,0.0001049009381315,0.0000703166645649,0.0001049009381315,0.0000000036810873
211,0.0001045955835919,0.0000701119996980,0.0001045955835919,0.0000000036595520
212,0.0001042793506933,0.0000699000414036,0.0001042793506933,0.0000000036373161
213,0.0001039523178659,0.0000696808434078,0.0001039523178659,0.0000000036143919
214,0.0001036145652290,0.0000694544603808,0.0001036145652290,0.0000000035907925
215,0.0001032661746280,0.0000692209477375,0.0001032661746280,0.0000000035665305
216,0.0001029072296620,0.0000689803616413,0.0001029072296620,0.0000000035416199
217,0.0001025378157042,0.0000687327591371,0.0001025378157042,0.0000000035160737
218,0.0001021580199166,0.0000684781983266,0.0001021580199166,0.0000000034899060
219,0.0001017679312597,0.0000682167385214,0.0001017679312597,0.0000000034631307
220,0.0001013676404980,0.0000679484403362,0.0001013676404980,0.0000000034357623
221,0.0001009572402011,0.0000676733657181,0.0001009572402011,0.0000000034078158
222,0.0001005368247419,0.0000673915779257,0.0001005368247419,0.0000000033793053
223,0.0001001064902922,0.0000671031414828,0.0001001064902922,0.0000000033502462
224,0.0000996663348150,0.0000668081221277,0.0000996663348150,0.0000000033206538
225,0.0000992164580548,0.0000665065867731,0.0000992164580548,0.0000000032905435
226,0.0000987569615258,0.0000661986034835,0.0000987569615258,0.0000000032599306
227,0.0000982879484979,0.0000658842414667,0.0000982879484979,0.0000000032288315
228,0.0000978095239812,0.0000655635710735,0.0000978095239812,0.0000000031972618
229,0.0000973217947085,0.0000652366638007,0.0000973217947085,0.0000000031652377
230,0.0000968248691169,0.0000649035922896,0.0000968248691169,0.0000000031327755
231,0.0000963188573279,0.0000645644303197,0.0000963188573279,0.0000000030998916
232,0.0000958038711257,0.0000642192527957,0.0000958038711257,0.0000000030666029
233,0.0000952800239350,0.0000638681357305,0.0000952800239350,0.0000000030329257
234,0.0000947474307981,0.0000635111562252,0.0000947474307981,0.0000000029988765
235,0.0000942062083502,0.0000631483924492,0.0000942062083502,0.0000000029644728
236,0.0000936564747937,0.0000627799236200,0.0000936564747937,0.0000000029297310
237,0.0000930983498729,0.0000624058299851,0.0000930983498729,0.0000000028946685
238,0.0000925319548461,0.0000620261928040,0.0000925319548461,0.0000000028593024
239,0.0000919574124589,0.0000616410943314,0.0000919574124589,0.0000000028236494
240,0.0000913748469148,0.0000612506177987,0.0000913748469148,0.0000000027877269
241,0.0000907843838468,0.0000608548473963,0.0000907843838468,0.0000000027515521
242,0.0000901861502872,0.0000604538682533,0.0000901861502872,0.0000000027151421
243,0.0000895802746374,0.0000600477664177,0.0000895802746374,0.0000000026785140
244,0.0000889668866373,0.0000596366288357,0.0000889668866373,0.0000000026416852
245,0.0000883461173336,0.0000592205433296,0.0000883461173336,0.0000000026046730
246,0.0000877180990479,0.0000587995985764,0.0000877180990479,0.0000000025674941
247,0.0000870829653441,0.0000583738840861,0.0000870829653441,0.0000000025301657
248,0.0000864408509958,0.0000579434901791,0.0000864408509958,0.0000000024927050
249,0.0000857918919527,0.0000575085079641,0.0000857918919527,0.0000000024551283
250,0.0000851362253073,0.0000570690293157,0.0000851362253073,0.0000000024174534
251,0.0000844739892600,0.0000566251468516,0.0000844739892600,0.0000000023796968
252,0.0000838053230857,0.0000561769539098,0.0000838053230857,0.0000000023418749
253,0.0000831303670977,0.0000557245445250,0.0000831303670977,0.0000000023040046
254,0.0000824492626135,0.0000552680134052,0.0000824492626135,0.0000000022661020
255,0.0000817621519187,0.0000548074559076,0.0000817621519187,0.0000000022281836
256,0.0000810691782312,0.0000543429680150,0.0000810691782312,0.0000000021902657
257,0.0000803704856658,0.0000538746463114,0.0000803704856658,0.0000000021523644
258,0.0000796662191971,0.0000534025879577,0.0000796662191971,0.0000000021144954
259,0.0000789565246232,0.0000529268906665,0.0000789565246232,0.0000000020766745
260,0.0000782415485287,0.0000524476526785,0.0000782415485287,0.0000000020389172
261,0.0000775214382480,0.0000519649727370,0.0000775214382480,0.0000000020012387
262,0.0000767963418280,0.0000514789500633,0.0000767963418280,0.0000000019636545
263,0.0000760664079902,0.0000509896843315,0.0000760664079902,0.0000000019261793
264,0.0000753317860935,0.0000504972756433,0.0000753317860935,0.0000000018888279
265,0.0000745926260965,0.0000500018245027,0.0000745926260965,0.0000000018516148
266,0.0000738490785194,0.0000495034317906,0.0000738490785194,0.0000000018145544
267,0.0000731012944061,0.0000490021987396,0.0000731012944061,0.0000000017776603
268,0.0000723494252859,0.0000484982269076,0.0000723494252859,0.0000000017409470
269,0.0000715936231354,0.0000479916181534,0.0000715936231354,0.0000000017044275
270,0.0000708340403400,0.0000474824746098,0.0000708340403400,0.0000000016681153
271,0.0000700708296556,0.0000469708986586,0.0000700708296556,0.0000000016320236
272,0.0000693041441703,0.0000464569929048,0.0000693041441703,0.0000000015961648
273,0.0000685341372655,0.0000459408601503,0.0000685341372655,0.0000000015605515
274,0.0000677609625775,0.0000454226033686,0.0000677609625775,0.0000000015251956
275,0.0000669847739594,0.0000449023256788,0.0000669847739594,0.0000000014901097
276,0.0000662057254416,0.0000443801303193,0.0000662057254416,0.0000000014553050
277,0.0000654239711940,0.0000438561206227,0.0000654239711940,0.0000000014207926
278,0.0000646396654870,0.0000433303999896,0.0000646396654870,0.0000000013865837
279,0.0000638529626531,0.0000428030718625,0.0000638529626531,0.0000000013526890
280,0.0000630640170484,0.0000422742397004,0.0000630640170484,0.0000000013191189
281,0.0000622729830141,0.0000417440069528,0.0000622729830141,0.0000000012858833
282,0.0000614800148382,0.0000412124770339,0.0000614800148382,0.0000000012529919
283,0.0000606852667171,0.0000406797532975,0.0000606852667171,0.0000000012204541
284,0.0000598888927174,0.0000401459390104,0.0000598888927174,0.0000000011882792
285,0.0000590910467378,0.0000396111373279,0.0000590910467378,0.0000000011564757
286,0.0000582918824714,0.0000390754512675,0.0000582918824714,0.0000000011250519
287,0.0000574915533668,0.0000385389836840,0.0000574915533668,0.0000000010940161
288,0.0000566902125917,0.0000380018372436,0.0000566902125917,0.0000000010633761
289,0.0000558880129943,0.0000374641143998,0.0000558880129943,0.0000000010331386
290,0.0000550851070662,0.0000369259173669,0.0000550851070662,0.0000000010033114
291,0.0000542816469052,0.0000363873480962,0.0000542816469052,0.0000000009739009
292,0.0000534777841780,0.0000358485082504,0.0000534777841780,0.0000000009449133
293,0.0000526736700834,0.0000353094991791,0.0000526736700834,0.0000000009163547
294,0.0000518694553157,0.0000347704218945,0.0000518694553157,0.0000000008882306
295,0.0000510652900278,0.0000342313770464,0.0000510652900278,0.0000000008605467
296,0.0000502613237952,0.0000336924648979,0.0000502613237952,0.0000000008333076
297,0.0000494577055803,0.0000331537853016,0.0000494577055803,0.0000000008065179
298,0.0000486545836960,0.0000326154376755,0.0000486545836960,0.0000000007801820
299,0.0000478521057702,0.0000320775209790,0.0000478521057702,0.0000000007543036
300,0.0000470504187112,0.0000315401336895,0.0000470504187112,0.0000000007288867
301,0.0000462496686719,0.0000310033737787,0.0000462496686719,0.0000000007039340
302,0.0000454500010153,0.0000304673386892,0.0000454500010153,0.0000000006794484
303,0.0000446515602804,0.0000299321253116,0.0000446515602804,0.0000000006554331
304,0.0000438544901477,0.0000293978299621,0.0000438544901477,0.0000000006318897
305,0.0000430589334056,0.0000288645483590,0.0000430589334056,0.0000000006088205
306,0.0000422650319165,0.0000283323756006,0.0000422650319165,0.0000000005862265
307,0.0000414729265845,0.0000278014061433,0.0000414729265845,0.0000000005641094
308,0.0000406827573215,0.0000272717337788,0.0000406827573215,0.0000000005424699
309,0.0000398946630158,0.0000267434516129,0.0000398946630158,0.0000000005213087
310,0.0000391087814991,0.0000262166520440,0.0000391087814991,0.0000000005006259
311,0.0000383252495154,0.0000256914267416,0.0000383252495154,0.0000000004804218
312,0.0000375442026893,0.0000251678666254,0.0000375442026893,0.0000000004606954
313,0.0000367657754951,0.0000246460618445,0.0000367657754951,0.0000000004414468
314,0.0000359901012261,0.0000241261017570,0.0000359901012261,0.0000000004226746
315,0.0000352173119649,0.0000236080749095,0.0000352173119649,0.0000000004043779
316,0.0000344475385530,0.0000230920690173,0.0000344475385530,0.0000000003865544
317,0.0000336809105618,0.0000225781709446,0.0000336809105618,0.0000000003692030
318,0.0000329175562638,0.0000220664666854,0.0000329175562638,0.0000000003523215
319,0.0000321576026038,0.0000215570413442,0.0000321576026038,0.0000000003359075
320,0.0000314011751710,0.0000210499791167,0.0000314011751710,0.0000000003199581
321,0.0000306483981716,0.0000205453632723,0.0000306483981716,0.0000000003044706
322,0.0000298993944011,0.0000200432761354,0.0000298993944011,0.0000000002894419
323,0.0000291542852184,0.0000195437990673,0.0000291542852184,0.0000000002748685
324,0.0000284131905189,0.0000190470124487,0.0000284131905189,0.0000000002607469
325,0.0000276762287091,0.0000185529956627,0.0000276762287091,0.0000000002470731
326,0.0000269435166814,0.0000180618270777,0.0000269435166814,0.0000000002338428
327,0.0000262151697892,0.0000175735840308,0.0000262151697892,0.0000000002210521
328,0.0000254913018228,0.0000170883428114,0.0000254913018228,0.0000000002086962
329,0.0000247720249855,0.0000166061786457,0.0000247720249855,0.0000000001967703
330,0.0000240574498703,0.0000161271656807,0.0000240574498703,0.0000000001852696
331,0.0000233476854375,0.0000156513769690,0.0000233476854375,0.0000000001741887
332,0.0000226428389921,0.0000151788844539,0.0000226428389921,0.0000000001635225
333,0.0000219430161621,0.0000147097589549,0.0000219430161621,0.0000000001532655
334,0.0000212483208777,0.0000142440701533,0.0000212483208777,0.0000000001434116
335,0.0000205588553505,0.0000137818865791,0.0000205588553505,0.0000000001339555
336,0.0000198747200533,0.0000133232755963,0.0000198747200533,0.0000000001248910
337,0.0000191960137006,0.0000128683033910,0.0000191960137006,0.0000000001162115
338,0.0000185228332296,0.0000124170349578,0.0000185228332296,0.0000000001079110
339,0.0000178552737822,0.0000119695340880,0.0000178552737822,0.0000000000999834
340,0.0000171934286865,0.0000115258633573,0.0000171934286865,0.0000000000924215
341,0.0000165373894395,0.0000110860841142,0.0000165373894395,0.0000000000852190
342,0.0000158872456909,0.0000106502564688,0.0000158872456909,0.0000000000783690
343,0.0000152430852265,0.0000102184392816,0.0000152430852265,0.0000000000718645
344,0.0000146049939527,0.0000097906901538,0.0000146049939527,0.0000000000656985
345,0.0000139730558812,0.0000093670654167,0.0000139730558812,0.0000000000598638
346,0.0000133473531151,0.0000089476201217,0.0000133473531151,0.0000000000543534
347,0.0000127279658346,0.0000085324080318,0.0000127279658346,0.0000000000491601
348,0.0000121149722838,0.0000081214816120,0.0000121149722838,0.0000000000442760
349,0.0000115084487578,0.0000077148920210,0.0000115084487578,0.0000000000396941
350,0.0000109084695910,0.0000073126891031,0.0000109084695910,0.0000000000354073
351,0.0000103151071453,0.0000069149213801,0.0000103151071453,0.0000000000314073
352,0.0000097284317993,0.0000065216360445,0.0000097284317993,0.0000000000276872
353,0.0000091485119379,0.0000061328789524,0.0000091485119379,0.0000000000242391
354,0.0000085754139423,0.0000057486946166,0.0000085754139423,0.0000000000210555
355,0.0000080092021814,0.0000053691262011,0.0000080092021814,0.0000000000181287
356,0.0000074499390027,0.0000049942155148,0.0000074499390027,0.0000000000154510
357,0.0000068976847248,0.0000046240030063,0.0000068976847248,0.0000000000130149
358,0.0000063524976296,0.0000042585277591,0.0000063524976296,0.0000000000108125
359,0.0000058144339559,0.0000038978274869,0.0000058144339559,0.0000000000088368
360,0.0000052835478931,0.0000035419385296,0.0000052835478931,0.0000000000070794
361,0.0000047598915759,0.0000031908958494,0.0000047598915759,0.0000000000055333
362,0.0000042435150789,0.0000028447330278,0.0000042435150789,0.0000000000041904
363,0.0000037344664127,0.0000025034822623,0.0000037344664127,0.0000000000030437
364,0.0000032327915200,0.0000021671743641,0.0000032327915200,0.0000000000020852
365,0.0000027385342722,0.0000018358387559,0.0000027385342722,0.0000000000013077
366,0.0000022517364671,0.0000015095034705,0.0000022517364671,0.0000000000007037
