iteration,max_diff,R_max_diff,W_max_diff,Z_diff
37,0.1452235433512499,0.0448091855311659,0.1452235433512499,0.0023338036370941
38,0.1428503242887426,0.0441948201472850,0.1428503242887426,0.0022724889977964
39,0.1404406380053416,0.0435685191162634,0.1404406380053416,0.0022109297925103
40,0.1379960273202816,0.0429305482888961,0.1379960273202816,0.0021492002610811
41,0.1355180632154993,0.0422811833770407,0.1355180632154993,0.0020873743494908
42,0.1330083441168184,0.0416207101514045,0.1330083441168184,0.0020255255841365
43,0.1304684951314400,0.0409494246316880,0.1304684951314400,0.0019637269456673
44,0.1279001672395031,0.0402676332676752,0.1279001672395031,0.0019020507424627
45,0.1253050364376798,0.0395756531097604,0.1253050364376798,0.0018405684842097
46,0.1226848028329340,0.0388738119673970,0.1226848028329340,0.0017793507555979
47,0.1200411896847248,0.0381624485539218,0.1200411896847248,0.0017184670905462
48,0.1173759423940763,0.0374419126161558,0.1173759423940763,0.0016579858471611
49,0.1146908274380679,0.0367125650471816,0.1146908274380679,0.0015979740837971
50,0.1119876312484298,0.0359747779806097,0.1119876312484298,0.0015384974363708
51,0.1092681590330680,0.0352289348646440,0.1092681590330680,0.0014796199974545
52,0.1065342335394786,0.0344754305142165,0.1065342335394786,0.0014214041973004
53,0.1037876937591592,0.0337146711394270,0.1037876937591592,0.0013639106872153
54,0.1010303935722859,0.0329470743484989,0.1010303935722859,0.0013071982256140
55,0.0982642003320839,0.0321730691234586,0.0982642003320839,0.0012513235670845
56,0.0954909933885068,0.0313930957667393,0.0954909933885068,0.0011963413549064
57,0.0927126625510213,0.0306076058169049,0.0927126625510213,0.0011423040172118
58,0.0899311064905053,0.0298170619317226,0.0899311064905053,0.0010892616673677
59,0.0871482310804786,0.0290219377368204,0.0871482310804786,0.0010372620087939
60,0.0843659476781171,0.0282227176382270,0.0843659476781171,0.0009863502446545
61,0.0815960325032986,0.0274198965971342,0.0815960325032986,0.0009365689927780
62,0.0788335074270271,0.0266139798653027,0.0788335074270271,0.0008879582061348
63,0.0760832610924901,0.0258054826796092,0.0760832610924901,0.0008405550993020
64,0.0733483964653722,0.0249949299143470,0.0733483964653722,0.0007943940811855
65,0.0706321119489128,0.0241828556900159,0.0706321119489128,0.0007495066944081
66,0.0679345224254160,0.0233698029374639,0.0679345224254160,0.0007059215616072
67,0.0652620694873201,0.0225563229164220,0.0652620694873201,0.0006636643390696
68,0.0626174285386395,0.0217429746876289,0.0626174285386395,0.0006227576778776
69,0.0600024996385228,0.0209303245379733,0.0600024996385228,0.0005832211928900
70,0.0574225656282649,0.0201189453582558,0.0574225656282649,0.0005450714398775
71,0.0548801888099449,0.0193094159734422,0.0548801888099449,0.0005083219008804
72,0.0523788068395367,0.0185023204255148,0.0523788068395367,0.0004729829781870
73,0.0499247683207292,0.0176982472093063,0.0499247683207292,0.0004390619968585
74,0.0475405074658137,0.0168977884619700,0.0475405074658137,0.0004065632162223
75,0.0452219564781560,0.0161015391070813,0.0452219564781560,0.0003754878501949
76,0.0429762549994635,0.0153100959546059,0.0429762549994635,0.0003458340965719
77,0.0408124558748963,0.0145240567583736,0.0408124558748963,0.0003175971754236
78,0.0387370559409583,0.0137440192329709,0.0387370559409583,0.0002907693764058
79,0.0367560462516997,0.0129705800323322,0.0367560462516997,0.0002653401149981
80,0.0348744004156196,0.0122043336926344,0.0348744004156196,0.0002412959977073
81,0.0330963187496001,0.0114458715424359,0.0330963187496001,0.0002186208958127
82,0.0314218814440232,0.0106957805833719,0.0314218814440232,0.0001972960277170
83,0.0298521256613179,0.0099546423449991,0.0298521256613179,0.0001773000494893
84,0.0283837891849774,0.0092230317177287,0.0283837891849774,0.0001586091535383
85,0.0270134587416011,0.0085388802766565,0.0270134587416011,0.0001411971747342
86,0.0257354436166706,0.0079373344391160,0.0257354436166706,0.0001250357040625
87,0.0245431382318894,0.0073983927159912,0.0245431382318894,0.0001100942089362
88,0.0234172538701381,0.0069165358523615,0.0234172538701381,0.0000963401600817
89,0.0223045601470028,0.0064928581512775,0.0223045601470028,0.0000837391642930
90,0.0212003113349184,0.0061155767611369,0.0212003113349184,0.0000722551025392
91,0.0201050143990024,0.0057435858095990,0.0201050143990024,0.0000618502729208
92,0.0190191723865671,0.0053755890376589,0.0190191723865671,0.0000524855378757
93,0.0179432840708927,0.0050117820182647,0.0179432840708927,0.0000441204748551
94,0.0168778435896806,0.0046523575990065,0.0168778435896806,0.0000367135300325
95,0.0158233400784205,0.0042975056800584,0.0158233400784205,0.0000302221741850
96,0.0147802572989305,0.0039474129922774,0.0147802572989305,0.0000246030601328
97,0.0137490732633568,0.0036022628759591,0.0137490732633568,0.0000198121809943
98,0.0127302598539500,0.0032622350607402,0.0127302598539500,0.0000158050286354
99,0.0117242824389655,0.0029275054471679,0.0117242824389655,0.0000125367513728
100,0.0107315994850641,0.0025982458904373,0.0107315994850641,0.0000099623105293
101,0.0097526621666180,0.0022746239868164,0.0097526621666180,0.0000080366347500
102,0.0087879139723625,0.0019568028632685,0.0087879139723625,0.0000067147718105
103,0.0098791947196977,0.0021912133118561,0.0098791947196977,0.0000059520368421
104,0.0110347408525466,0.0026321769342727,0.0110347408525466,0.0000057041565541
105,0.0121321919636228,0.0030551118144174,0.0121321919636228,0.0000059274087349
106,0.0131715913166785,0.0034598653489468,0.0131715913166785,0.0000065787564625
107,0.0131438550569287,0.0034528199827807,0.0131438550569287,0.0000065527795107
108,0.0131083814785607,0.0034435984361387,0.0131083814785607,0.0000065196255746
109,0.0130654188428581,0.0034323379444971,0.0130654188428581,0.0000064795777690
110,0.0130151462113116,0.0034191355886858,0.0130151462113116,0.0000064328633231
111,0.0129577116244427,0.0034040520917929,0.0129577116244427,0.0000063796889190
112,0.0128932480952241,0.0033871276008230,0.0128932480952241,0.0000063202552275
113,0.0128218815750364,0.0033683946979937,0.0128218815750364,0.0000062547639441
114,0.0127437353757748,0.0033478849007973,0.0127437353757748,0.0000061834213804
115,0.0126589328075805,0.0033256306246722,0.0126589328075805,0.0000061064404742
116,0.0125675988270770,0.0033016653163089,0.0125675988270770,0.0000060240417238
117,0.0124698610954115,0.0032760232935034,0.0124698610954115,0.0000059364535947
118,0.0123658506642099,0.0032487397366097,0.0123658506642099,0.0000058439125182
119,0.0122557024164767,0.0032198507917693,0.0122557024164767,0.0000057466627276
120,0.0121395553400176,0.0031893936756794,0.0121395553400176,0.0000056449558086
121,0.0120175526825609,0.0031574067344539,0.0120175526825609,0.0000055390501800
122,0.0118898420207749,0.0031239294604073,0.0118898420207749,0.0000054292105013
123,0.0117565752649304,0.0030890024843045,0.0117565752649304,0.0000053157069578
124,0.0116179086143375,0.0030526675550918,0.0116179086143375,0.0000051988145413
125,0.0114740024743594,0.0030149675117105,0.0114740024743594,0.0000050788122266
126,0.0113250213429059,0.0029759462480913,0.0113250213429059,0.0000049559822134
127,0.0111711336723103,0.0029356486718700,0.0111711336723103,0.0000048306090616
128,0.0110125117110884,0.0028941206577002,0.0110125117110884,0.0000047029788948
129,0.0108493313290784,0.0028514089961833,0.0108493313290784,0.0000045733784618
130,0.0106817718287334,0.0028075613393045,0.0106817718287334,0.0000044420943931
131,0.0105100157448072,0.0027626261430365,0.0105100157448072,0.0000043094122726
132,0.0103342486342753,0.0027166526076347,0.0103342486342753,0.0000041756158560
133,0.0101546588580327,0.0026696906160255,0.0101546588580327,0.0000040409862221
134,0.0099714373556835,0.0026217906706506,0.0099714373556835,0.0000039058009892
135,0.0097847774145568,0.0025730038290839,0.0097847774145568,0.0000037703334903
136,0.0095948744339458,0.0025233816387048,0.0095948744339458,0.0000036348520683
137,0.0094019256854580,0.0024729760706846,0.0094019256854580,0.0000034996193077
138,0.0092061300702738,0.0024218394535008,0.0092061300702738,0.0000033648913309
139,0.0090076878740421,0.0023700244061934,0.0090076878740421,0.0000032309171646
140,0.0088068005200789,0.0023175837715459,0.0088068005200789,0.0000030979380853
141,0.0086036703214892,0.0022645705493629,0.0086036703214892,0.0000029661870130
142,0.0083985002327896,0.0022110378300063,0.0083985002327896,0.0000028358879713
143,0.0081914936015720,0.0021570387283335,0.0081914936015720,0.0000027072555665
144,0.0079828539207207,0.0021026263181763,0.0079828539207207,0.0000025804945370
145,0.0077727845816636,0.0020478535674914,0.0077727845816636,0.0000024557993043
146,0.0075614886291187,0.0019927732742986,0.0075614886291187,0.0000023333535733
147,0.0073491685177700,0.0019374380035179,0.0073491685177700,0.0000022133300538
148,0.0071360258712891,0.0018819000248158,0.0071360258712891,0.0000020958900991
149,0.0069222612440988,0.0018262112515482,0.0069222612440988,0.0000019811835234
150,0.0067080738862558,0.0017704231808967,0.0067080738862558,0.0000018693483729
151,0.0064936615118151,0.0017145868352856,0.0064936615118151,0.0000017605107732
152,0.0062792200710187,0.0016587527051481,0.0062792200710187,0.0000016547848591
153,0.0060649435266382,0.0016029706931227,0.0060649435266382,0.0000015522726708
154,0.0058510236347828,0.0015472900597429,0.0058510236347828,0.0000014530641623
155,0.0056376497304716,0.0014917593706817,0.0056376497304716,0.0000013572372790
156,0.0054250085182525,0.0014364264456104,0.0054250085182525,0.0000012648579348
157,0.0052132838681349,0.0013813383087145,0.0052132838681349,0.0000011759802210
158,0.0050026566170918,0.0013265411409234,0.0050026566170918,0.0000010906465234
159,0.0047933043763695,0.0012720802338879,0.0047933043763695,0.0000010088877139
160,0.0045854013448302,0.0012179999457461,0.0045854013448302,0.0000009307234356
161,0.0043791181285405,0.0011643436587095,0.0043791181285405,0.0000008561623004
162,0.0041746215668032,0.0011111537384987,0.0041746215668032,0.0000007852022455
163,0.0039720745648159,0.0010584714956492,0.0039720745648159,0.0000007178308836
164,0.0037716359331288,0.0010063371487141,0.0037716359331288,0.0000006540257997
165,0.0035734602340590,0.0009547897893783,0.0035734602340590,0.0000005937550387
166,0.0033776976352048,0.0009038673494932,0.0033776976352048,0.0000005369774346
167,0.0031844937701941,0.0008536065700502,0.0031844937701941,0.0000004836431321
168,0.0029939896067834,0.0008040429720901,0.0029939896067834,0.0000004336940076
169,0.0028063213224147,0.0007552108295626,0.0028063213224147,0.0000003870641515
170,0.0026216201873245,0.0007071431441272,0.0026216201873245,0.0000003436803634
171,0.0024400124552860,0.0006598716219010,0.0024400124552860,0.0000003034627080
172,0.0022616192620541,0.0006134266521443,0.0022616192620541,0.0000002663249598
173,0.0020865565315702,0.0005678372878773,0.0020865565315702,0.0000002321752274
174,0.0019149348899737,0.0005231312284238,0.0019149348899737,0.0000002009163837
175,0.0017468595874544,0.0004793348038609,0.0017468595874544,0.0000001724466993
176,0.0015824304279681,0.0004364729613714,0.0015824304279681,0.0000001466603190
177,0.0014217417068281,0.0003945692534770,0.0014217417068281,0.0000001234478438
178,0.0012648821561743,0.0003536458281353,0.0012648821561743,0.0000001026968492
179,0.0011119348983084,0.0003137234206868,0.0011119348983084,0.0000000842924000
180,0.0009629774068784,0.0002748213476263,0.0009629774068784,0.0000000681176088
181,0.0008180814758793,0.0002369575021761,0.0008180814758793,0.0000000540541288
182,0.0006810694016743,0.0002001483516435,0.0006810694016743,0.0000000419826477
183,0.0005681906806225,0.0001644089365329,0.0005681906806225,0.0000000317834126
184,0.0004728386524657,0.0001297528713884,0.0004728386524657,0.0000000233366439
185,0.0003926644177462,0.0001020068400343,0.0003926644177462,0.0000000165230665
186,0.0003261934746734,0.0000816027317025,0.0003261934746734,0.0000000112242848
187,0.0002724737159956,0.0000655283639870,0.0002724737159956,0.0000000073232487
188,0.0002301288706853,0.0000529717578934,0.0002301288706853,0.0000000047046216
189,0.0001983483760684,0.0000434025751415,0.0001983483760684,0.0000000032551653
190,0.0002941938414943,0.0000548494366423,0.0002941938414943,0.0000000028641074
191,0.0003957817972800,0.0000816596745822,0.0003957817972800,0.0000000034234609
192,0.0003949039738510,0.0000814704833821,0.0003949039738510,0.0000000034102849
193,0.0003937812691377,0.0000812302555384,0.0003937812691377,0.0000000033934666
194,0.0003924215617018,0.0000809400815873,0.0003924215617018,0.0000000033731636
195,0.0003908305403774,0.0000806007757499,0.0003908305403774,0.0000000033494592
196,0.0003890129117871,0.0000802131779529,0.0003890129117871,0.0000000033224854
197,0.0003869729077531,0.0000797781632853,0.0003869729077531,0.0000000032923346
198,0.0003847145387422,0.0000792966060896,0.0003847145387422,0.0000000032591063
199,0.0003822417346246,0.0000787693670747,0.0003822417346246,0.0000000032228990
200,0.0003795584285210,0.0000781973014360,0.0003795584285210,0.0000000031838262
201,0.0003766686091408,0.0000775812726074,0.0003766686091408,0.0000000031419987
202,0.0003735763544096,0.0000769221628841,0.0003735763544096,0.0000000030975177
203,0.0003702858533435,0.0000762208794647,0.0003702858533435,0.0000000030505256
204,0.0003668014201908,0.0000754783574560,0.0003668014201908,0.0000000030011312
205,0.0003631275032817,0.0000746955614207,0.0003631275032817,0.0000000029494599
206,0.0003592686901294,0.0000738734862518,0.0003592686901294,0.0000000028956451
207,0.0003552297098008,0.0000730131576176,0.0003552297098008,0.0000000028398085
208,0.0003510154332411,0.0000721156320223,0.0003510154332411,0.0000000027821028
209,0.0003466308720321,0.0000711819965224,0.0003466308720321,0.0000000027226542
210,0.0003420811759224,0.0000702133681722,0.0003420811759224,0.0000000026616080
211,0.0003373716293804,0.0000692108932443,0.0003373716293804,0.0000000025991050
212,0.0003325076473512,0.0000681757462831,0.0003325076473512,0.0000000025352871
213,0.0003274947703613,0.0000671091290147,0.0003274947703613,0.0000000024702972
214,0.0003223386590782,0.0000660122691463,0.0003223386590782,0.0000000024042840
215,0.0003170450884107,0.0000648864190613,0.0003170450884107,0.0000000023373923
216,0.0003116199412208,0.0000637328544373,0.0003116199412208,0.0000000022697468
217,0.0003060692017016,0.0000625528727872,0.0003060692017016,0.0000000022015160
218,0.0003003989484713,0.0000613477919369,0.0003003989484713,0.0000000021328292
219,0.0002946153474212,0.0000601189484556,0.0002946153474212,0.0000000020638263
220,0.0002887246443534,0.0000588676960419,0.0002887246443534,0.0000000019946466
221,0.0002827331574401,0.0000575954038587,0.0002827331574401,0.0000000019254269
222,0.0002766472695295,0.0000563034548506,0.0002766472695295,0.0000000018562999
223,0.0002704734203243,0.0000549932440221,0.0002704734203243,0.0000000017873831
224,0.0002642180984544,0.0000536661767011,0.0002642180984544,0.0000000017188174
225,0.0002578878334655,0.0000523236667821,0.0002578878334655,0.0000000016507280
226,0.0002514891877425,0.0000509671349478,0.0002514891877425,0.0000000015832165
227,0.0002450287483859,0.0000495980068897,0.0002450287483859,0.0000000015164122
228,0.0002385131190583,0.0000482177115218,0.0002385131190583,0.0000000014504010
229,0.0002319489118182,0.0000468276791885,0.0002319489118182,0.0000000013853138
230,0.0002253427389556,0.0000454293398724,0.0002253427389556,0.0000000013212307
231,0.0002187012048460,0.0000440241214080,0.0002187012048460,0.0000000012582561
232,0.0002120308978363,0.0000426134477024,0.0002120308978363,0.0000000011964650
233,0.0002053383821779,0.0000411987369672,0.0002053383821779,0.0000000011359525
234,0.0001986301900181,0.0000397813999651,0.0001986301900181,0.0000000010767951
235,0.0001919128134671,0.0000383628382653,0.0001919128134671,0.0000000010190470
236,0.0001851926967492,0.0000369444425288,0.0001851926967492,0.0000000009627888
237,0.0001784762284540,0.0000355275908080,0.0001784762284540,0.0000000009080755
238,0.0001717697338970,0.0000341136468707,0.0001717697338970,0.0000000008549599
239,0.0001650794676035,0.0000327039585595,0.0001650794676035,0.0000000008034859
240,0.0001584116059261,0.0000312998561713,0.0001584116059261,0.0000000007536982
241,0.0001517722398063,0.0000299026508702,0.0001517722398063,0.0000000007056205
242,0.0001451673676921,0.0000285136331414,0.0001451673676921,0.0000000006592849
243,0.0001386028886204,0.0000271340712764,0.0001386028886204,0.0000000006147344
244,0.0001320845954757,0.0000257652098969,0.0001320845954757,0.0000000005719517
245,0.0001256181684327,0.0000244082685213,0.0001256181684327,0.0000000005309800
246,0.0001192091685937,0.0000230644401754,0.0001192091685937,0.0000000004918044
247,0.0001128630318282,0.0000217348900464,0.0001128630318282,0.0000000004544267
248,0.0001065850628238,0.0000204207541845,0.0001065850628238,0.0000000004188544
249,0.0001003804293561,0.0000191231382472,0.0001003804293561,0.0000000003850657
250,0.0000942541567848,0.0000178431163087,0.0000942541567848,0.0000000003530480
251,0.0000882111227833,0.0000165817297021,0.0000882111227833,0.0000000003227919
252,0.0000822560523091,0.0000153399859325,0.0000822560523091,0.0000000002942606
253,0.0000763935128198,0.0000141188576289,0.0000763935128198,0.0000000002674328
254,0.0000706279097422,0.0000129192815683,0.0000706279097422,0.0000000002422692
255,0.0000649634821987,0.0000117421577418,0.0000649634821987,0.0000000002187451
256,0.0000594042989959,0.0000105883484901,0.0000594042989959,0.0000000001968157
257,0.0000539542548809,0.0000094586776938,0.0000539542548809,0.0000000001764445
258,0.0000486170670685,0.0000085573699593,0.0000486170670685,0.0000000001575834
259,0.0000433962720428,0.0000081381792705,0.0000433962720428,0.0000000001401803
260,0.0000382952226365,0.0000077239095831,0.0000382952226365,0.0000000001241904
261,0.0000333170853913,0.0000073147993248,0.0000333170853913,0.0000000001095685
262,0.0000291948845365,0.0000069115942808,0.0000291948845365,0.0000000000962454
263,0.0000272211268306,0.0000065159184859,0.0000272211268306,0.0000000000841806
264,0.0000252913136909,0.0000061267869651,0.0000252913136909,0.0000000000733056
265,0.0000233964851401,0.0000057454966600,0.0000233964851401,0.0000000000635717
266,0.0000215604970634,0.0000053702576550,0.0000215604970634,0.0000000000549298
267,0.0000197866817756,0.0000050043191135,0.0000197866817756,0.0000000000472982
268,0.0000180644995246,0.0000046480337654,0.0000180644995246,0.0000000000406288
269,0.0000164197835445,0.0000043011581935,0.0000164197835445,0.0000000000348661
270,0.0000148570188464,0.0000039663378141,0.0000148570188464,0.0000000000299540
271,0.0000133944232811,0.0000036454777398,0.0000133944232811,0.0000000000258276
272,0.0000126167187639,0.0000041542508217,0.0000126167187639,0.0000000000224459
273,0.0000159430901351,0.0000048192234393,0.0000159430901351,0.0000000000197260
274,0.0000191230196447,0.0000054524203062,0.0000191230196447,0.0000000000176276
275,0.0000221560665685,0.0000060537773156,0.0000221560665685,0.0000000000161021
276,0.0000250419820067,0.0000066232723467,0.0000250419820067,0.0000000000150822
277,0.0000277807070454,0.0000071609248308,0.0000277807070454,0.0000000000145270
278,0.0000303723706608,0.0000076667952668,0.0000303723706608,0.0000000000143826
279,0.0000328172873707,0.0000081409846753,0.0000328172873707,0.0000000000146093
280,0.0000327554218078,0.0000081258743792,0.0000327554218078,0.0000000000145527
281,0.0000326762914538,0.0000081065450210,0.0000326762914538,0.0000000000144872
282,0.0000325804470968,0.0000080831307921,0.0000325804470968,0.0000000000144131
283,0.0000324682845795,0.0000080557278082,0.0000324682845795,0.0000000000143155
284,0.0000323401299147,0.0000080244148704,0.0000323401299147,0.0000000000142116
285,0.0000321962750429,0.0000079892622661,0.0000321962750429,0.0000000000140926
286,0.0000320369956972,0.0000079503361933,0.0000320369956972,0.0000000000139647
287,0.0000318625613328,0.0000079077012157,0.0000318625613328,0.0000000000138161
288,0.0000316732410547,0.0000078614217207,0.0000316732410547,0.0000000000136644
289,0.0000314693073262,0.0000078115628268,0.0000314693073262,0.0000000000135053
290,0.0000312510383609,0.0000077581909702,0.0000312510383609,0.0000000000133275
291,0.0000310187196861,0.0000077013742886,0.0000310187196861,0.0000000000131413
292,0.0000307726451639,0.0000076411828753,0.0000307726451639,0.0000000000129473
293,0.0000305131176381,0.0000075776889415,0.0000305131176381,0.0000000000127416
294,0.0000302404493193,0.0000075109669156,0.0000302404493193,0.0000000000125264
295,0.0000299549619776,0.0000074410934931,0.0000299549619776,0.0000000000123070
296,0.0000296569869929,0.0000073681476548,0.0000296569869929,0.0000000000120807
297,0.0000293468652948,0.0000072922106569,0.0000293468652948,0.0000000000118407
298,0.0000290249472165,0.0000072133659996,0.0000290249472165,0.0000000000115981
299,0.0000286915922819,0.0000071316993801,0.0000286915922819,0.0000000000113539
300,0.0000283471689362,0.0000070472986341,0.0000283471689362,0.0000000000110916
301,0.0000279920542311,0.0000069602536613,0.0000279920542311,0.0000000000108390
302,0.0000276266334728,0.0000068706563455,0.0000276266334728,0.0000000000105676
303,0.0000272512998377,0.0000067786004661,0.0000272512998377,0.0000000000103066
304,0.0000268664539613,0.0000066841816065,0.0000268664539613,0.0000000000100325
305,0.0000264725035045,0.0000065874970481,0.0000264725035045,0.0000000000097574
306,0.0000260698626990,0.0000064886456683,0.0000260698626990,0.0000000000094789
307,0.0000256589518769,0.0000063877278311,0.0000256589518769,0.0000000000091971
308,0.0000252401969855,0.0000062848452734,0.0000252401969855,0.0000000000089171
309,0.0000248140290892,0.0000061801009895,0.0000248140290892,0.0000000000086342
310,0.0000243808838615,0.0000060735991122,0.0000243808838615,0.0000000000083442
311,0.0000239412010668,0.0000059654447937,0.0000239412010668,0.0000000000080671
312,0.0000234954240366,0.0000058557440805,0.0000234954240366,0.0000000000077895
313,0.0000230439991381,0.0000057446037910,0.0000230439991381,0.0000000000075064
314,0.0000225873752388,0.0000056321313901,0.0000225873752388,0.0000000000072252
315,0.0000221260031675,0.0000055184348629,0.0000221260031675,0.0000000000069461
316,0.0000216603351733,0.0000054036225900,0.0000216603351733,0.0000000000066723
317,0.0000211908243828,0.0000052878032162,0.0000211908243828,0.0000000000064057
318,0.0000207179242576,0.0000051710855266,0.0000207179242576,0.0000000000061326
319,0.0000202420880523,0.0000050535783191,0.0000202420880523,0.0000000000058678
320,0.0000197637682747,0.0000049353902769,0.0000197637682747,0.0000000000056053
321,0.0000192834161477,0.0000048166298428,0.0000192834161477,0.0000000000053480
322,0.0000188014810766,0.0000046974050929,0.0000188014810766,0.0000000000050961
323,0.0000183184101192,0.0000045778236142,0.0000183184101192,0.0000000000048464
324,0.0000178346474625,0.0000044579923784,0.0000178346474625,0.0000000000046018
325,0.0000173506339044,0.0000043380176233,0.0000173506339044,0.0000000000043662
326,0.0000168668063436,0.0000042180047288,0.0000168668063436,0.0000000000041309
327,0.0000163835972763,0.0000040980581020,0.0000163835972763,0.0000000000039057
328,0.0000159014343021,0.0000039782810579,0.0000159014343021,0.0000000000036898
329,0.0000154207396383,0.0000038587757049,0.0000154207396383,0.0000000000034795
330,0.0000149419296450,0.0000037396428343,0.0000149419296450,0.0000000000032704
331,0.0000144654143600,0.0000036209818078,0.0000144654143600,0.0000000000030643
332,0.0000139915970457,0.0000035028904514,0.0000139915970457,0.0000000000028774
333,0.0000135208737467,0.0000033854649496,0.0000135208737467,0.0000000000026852
334,0.0000130536328615,0.0000032687997453,0.0000130536328615,0.0000000000025087
335,0.0000125902547258,0.0000031529874388,0.0000125902547258,0.0000000000023353
336,0.0000121311112095,0.0000030381186922,0.0000121311112095,0.0000000000021665
337,0.0000116765653292,0.0000029242821377,0.0000116765653292,0.0000000000020095
338,0.0000112438212972,0.0000028159056419,0.0000112438212972,0.0000000000018522
339,0.0000108315042071,0.0000027126448732,0.0000108315042071,0.0000000000017230
340,0.0000104383460101,0.0000026141822611,0.0000104383460101,0.0000000000015959
341,0.0000100631756911,0.0000025202245367,0.0000100631756911,0.0000000000014855
342,0.0000097049104791,0.0000024305005303,0.0000097049104791,0.0000000000013800
343,0.0000093625479783,0.0000023447592017,0.0000093625479783,0.0000000000012831
344,0.0000090351591067,0.0000022627678715,0.0000090351591067,0.0000000000011997
345,0.0000087218817450,0.0000021843106305,0.0000087218817450,0.0000000000011203
346,0.0000084219150220,0.0000021091869084,0.0000084219150220,0.0000000000010442
347,0.0000081345141607,0.0000020372101829,0.0000081345141607,0.0000000000009644
348,0.0000078589858238,0.0000019682068145,0.0000078589858238,0.0000000000009027
349,0.0000075946839045,0.0000019020149922,0.0000075946839045,0.0000000000008414
350,0.0000073410057131,0.0000018384837784,0.0000073410057131,0.0000000000007910
351,0.0000070973885180,0.0000017774722425,0.0000070973885180,0.0000000000007396
352,0.0000068633064057,0.0000017188486745,0.0000068633064057,0.0000000000006863
353,0.0000066382674244,0.0000016624898699,0.0000066382674244,0.0000000000006476
354,0.0000064218109834,0.0000016082804785,0.0000064218109834,0.0000000000006043
355,0.0000062135054819,0.0000015561124098,0.0000062135054819,0.0000000000005636
356,0.0000060129461443,0.0000015058842918,0.0000060129461443,0.0000000000005275
357,0.0000058197530426,0.0000014575009753,0.0000058197530426,0.0000000000004928
358,0.0000056335692860,0.0000014108730805,0.0000056335692860,0.0000000000004647
359,0.0000054540593635,0.0000013659165821,0.0000054540593635,0.0000000000004337
360,0.0000052809076237,0.0000013225524281,0.0000052809076237,0.0000000000004021
361,0.0000051138168794,0.0000012807061911,0.0000051138168794,0.0000000000003742
362,0.0000049525071252,0.0000012403077464,0.0000049525071252,0.0000000000003537
363,0.0000047967143582,0.0000012012909770,0.0000047967143582,0.0000000000003318
364,0.0000046461894918,0.0000011635935017,0.0000046461894918,0.0000000000003154
365,0.0000045006973551,0.0000011271564242,0.0000045006973551,0.0000000000002926
366,0.0000043600157691,0.0000010919241020,0.0000043600157691,0.0000000000002765
