iteration,max_diff,ave_diff,max_diff_true,ave_diff_true
98,0.000364245283,0.000249834676,0.002742408432,0.002134605091
99,0.000355842074,0.000244408003,0.002377297230,0.001884580858
100,0.000347360620,0.000238921228,0.002025348763,0.001640011871
101,0.000338807628,0.000233378703,0.001731010392,0.001400956619
102,0.000330189773,0.000227784774,0.001467305087,0.001167469249
103,0.000321513697,0.000222143773,0.001228087743,0.000939599584
104,0.000312785999,0.000216460016,0.000995266020,0.000717393138
105,0.000304013237,0.000210737804,0.000768110863,0.000500891128
106,0.000295201922,0.000204981414,0.000565475302,0.000290130502
107,0.000286358515,0.000199195104,0.000403167890,0.000147133281
108,0.000277489422,0.000193383104,0.000516997009,0.000171271558
109,0.000001036749,0.000000384704,0.000794266030,0.000310388160
110,0.000001327137,0.000000488518,0.000793230104,0.000310004446
111,0.000001608955,0.000000591621,0.000791904018,0.000309517292
112,0.000001884907,0.000000693158,0.000790296334,0.000308927338
113,0.000002156267,0.000000793073,0.000788412913,0.000308236124
114,0.000002423701,0.000000891557,0.000786258342,0.000307445262
115,0.000002687576,0.000000988763,0.000783836541,0.000306556176
116,0.000002948089,0.000001084774,0.000781151064,0.000305570134
117,0.000003205334,0.000001179629,0.000778205269,0.000304488323
118,0.000003459341,0.000001273345,0.000775002419,0.000303311891
119,0.000003710095,0.000001365918,0.000771545747,0.000302041971
120,0.000003957553,0.000001457332,0.000767838500,0.000300679698
121,0.000004201649,0.000001547569,0.000763883970,0.000299226221
122,0.000004442305,0.000001636602,0.000759685513,0.000297682709
123,0.000004679430,0.000001724399,0.000755246564,0.000296050356
124,0.000004912929,0.000001810929,0.000750570645,0.000294330386
125,0.000005142698,0.000001896157,0.000745661380,0.000292524057
126,0.000005368633,0.000001980045,0.000740522490,0.000290632660
127,0.000005590627,0.000002062557,0.000735157803,0.000288657522
128,0.000005808570,0.000002143659,0.000729571255,0.000286600009
129,0.000006022356,0.000002223315,0.000723766889,0.000284461523
130,0.000006231875,0.000002301483,0.000717748855,0.000282243502
131,0.000006437022,0.000002378125,0.000711521414,0.000279947423
132,0.000006637690,0.000002453203,0.000705088931,0.000277574801
133,0.000006833778,0.000002526685,0.000698455877,0.000275127186
134,0.000007025183,0.000002598538,0.000691626826,0.000272606166
135,0.000007211809,0.000002668722,0.000684606452,0.000270013363
136,0.000007393558,0.000002737202,0.000677399528,0.000267350435
137,0.000007570338,0.000002803945,0.000670010925,0.000264620430
138,0.000007742060,0.000002868919,0.000662445602,0.000261824371
139,0.000007908639,0.000002932094,0.000654708610,0.000258963391
140,0.000008069990,0.000002993438,0.000646805087,0.000256039274
141,0.000008226037,0.000003052923,0.000638740251,0.000253053835
142,0.000008376703,0.000003110522,0.000630519401,0.000250008918
143,0.000008521917,0.000003166208,0.000622147910,0.000246906394
144,0.000008661612,0.000003219956,0.000613631223,0.000243750425
145,0.000008795725,0.000003271743,0.000604974851,0.000240542180
146,0.000008924197,0.000003321546,0.000596184369,0.000237282118
147,0.000009046973,0.000003369344,0.000587265413,0.000233973390
148,0.000009164003,0.000003415118,0.000578223671,0.000230619381
149,0.000009275239,0.000003458850,0.000569064884,0.000227219520
150,0.000009380641,0.000003500523,0.000559794837,0.000223775825
151,0.000009480171,0.000003540121,0.000550419359,0.000220290331
152,0.000009573795,0.000003577632,0.000540944316,0.000216765089
153,0.000009661486,0.000003613042,0.000531375608,0.000213202161
154,0.000009743218,0.000003646341,0.000521719163,0.000209603625
155,0.000009818973,0.000003677519,0.000511980933,0.000205971568
156,0.000009888736,0.000003706570,0.000502166890,0.000202308088
157,0.000009952495,0.000003733486,0.000492283023,0.000198615289
158,0.000010010245,0.000003758280,0.000482335328,0.000194895282
159,0.000010061984,0.000003780976,0.000472329812,0.000191150185
160,0.000010107715,0.000003801531,0.000462272480,0.000187382118
161,0.000010147446,0.000003819943,0.000452169335,0.000183594109
162,0.000010181188,0.000003836214,0.000442026375,0.000179787964
163,0.000010208959,0.000003850358,0.000431849583,0.000175965202
164,0.000010230779,0.000003862421,0.000421644929,0.000172127942
165,0.000010246672,0.000003872357,0.000411418359,0.000168278298
166,0.000010256670,0.000003880174,0.000401175797,0.000164418380
167,0.000010260805,0.000003885880,0.000390923137,0.000160550289
168,0.000010259116,0.000003889485,0.000380666238,0.000156676121
169,0.000010251646,0.000003891001,0.000370410921,0.000152800621
170,0.000010238441,0.000003890441,0.000360162967,0.000148929289
171,0.000010219552,0.000003887819,0.000349928109,0.000145057968
172,0.000010195033,0.000003883186,0.000339712029,0.000141188700
173,0.000010164945,0.000003876543,0.000329520355,0.000137323507
174,0.000010129348,0.000003867890,0.000319358656,0.000133464399
175,0.000010088311,0.000003857290,0.000309232440,0.000129613367
176,0.000010041904,0.000003844733,0.000299147147,0.000125772380
177,0.000009990200,0.000003830231,0.000289108147,0.000121943391
178,0.000009933278,0.000003813807,0.000279120735,0.000118128328
179,0.000009871219,0.000003795486,0.000269190131,0.000114331212
180,0.000009804108,0.000003775298,0.000259321472,0.000110552576
181,0.000009732034,0.000003753364,0.000249519810,0.000106793451
182,0.000009655087,0.000003729617,0.000239790110,0.000103055663
183,0.000009573364,0.000003704086,0.000230137245,0.000099344512
184,0.000009486961,0.000003676801,0.000220565993,0.000095662491
185,0.000009395980,0.000003647795,0.000211081034,0.000092009513
186,0.000009300524,0.000003617100,0.000201686950,0.000088384649
187,0.000009200700,0.000003584750,0.000192388215,0.000084789571
188,0.000009096618,0.000003550779,0.000183189200,0.000081225921
189,0.000008988390,0.000003515225,0.000174094165,0.000077695302
190,0.000008876130,0.000003478122,0.000165107259,0.000074199288
191,0.000008759954,0.000003439510,0.000156232517,0.000070740419
192,0.000008639982,0.000003399426,0.000147473855,0.000067325400
193,0.000008516336,0.000003357909,0.000138835072,0.000063951566
194,0.000008389138,0.000003315001,0.000130319846,0.000060618044
195,0.000008258513,0.000003270811,0.000121931732,0.000057326161
196,0.000008124589,0.000003225319,0.000113674157,0.000054077259
197,0.000007987495,0.000003178624,0.000105550425,0.000050875822
198,0.000007847360,0.000003130781,0.000097563710,0.000047720745
199,0.000007704317,0.000003081867,0.000089717054,0.000044612306
200,0.000007558497,0.000003031814,0.000082013369,0.000041551680
201,0.000007410036,0.000002980668,0.000074455434,0.000038540000
202,0.000007259069,0.000002928473,0.000067045895,0.000035578355
203,0.000007105732,0.000002875274,0.000059787260,0.000032667789
204,0.000006950162,0.000002821118,0.000052681902,0.000029809305
205,0.000006792496,0.000002766077,0.000045732058,0.000027003859
206,0.000006632873,0.000002710186,0.000038939827,0.000024252362
207,0.000006471432,0.000002653475,0.000032307168,0.000021555682
208,0.000006308312,0.000002595993,0.000025835903,0.000018914640
209,0.000006143652,0.000002537794,0.000021955158,0.000016330010
210,0.000005977592,0.000002479148,0.000019953433,0.000013802521
211,0.000005810270,0.000002419873,0.000018796118,0.000011332857
212,0.000005641827,0.000002360013,0.000017840032,0.000008921654
213,0.000005472400,0.000002299614,0.000016888552,0.000007011799
214,0.000005302129,0.000002238725,0.000015942128,0.000006488042
215,0.000005131152,0.000002177393,0.000015001211,0.000006767084
216,0.000000027451,0.000000010281,0.000019951430,0.000007498575
217,0.000000035136,0.000000013160,0.000019923979,0.000007488293
218,0.000000042592,0.000000015953,0.000019888842,0.000007475133
219,0.000000049891,0.000000018688,0.000019846249,0.000007459180
220,0.000000057066,0.000000021375,0.000019796357,0.000007440492
221,0.000000064135,0.000000024023,0.000019739289,0.000007419116
222,0.000000071105,0.000000026635,0.000019675153,0.000007395093
223,0.000000077984,0.000000029212,0.000019604046,0.000007368458
224,0.000000084772,0.000000031755,0.000019526061,0.000007339246
225,0.000000091471,0.000000034265,0.000019441287,0.000007307491
226,0.000000098079,0.000000036742,0.000019349815,0.000007273225
227,0.000000104595,0.000000039184,0.000019251734,0.000007236484
228,0.000000111018,0.000000041591,0.000019147137,0.000007197300
229,0.000000117345,0.000000043962,0.000019036116,0.000007155709
230,0.000000123573,0.000000046297,0.000018918769,0.000007111747
231,0.000000129700,0.000000048594,0.000018795194,0.000007065450
232,0.000000135723,0.000000050852,0.000018665491,0.000007016856
233,0.000000141638,0.000000053070,0.000018529766,0.000006966004
234,0.000000147443,0.000000055247,0.000018388125,0.000006912934
235,0.000000153135,0.000000057382,0.000018240680,0.000006857687
236,0.000000158710,0.000000059473,0.000018087542,0.000006800306
237,0.000000164166,0.000000061520,0.000017928829,0.000006740833
238,0.000000169500,0.000000063521,0.000017764660,0.000006679313
239,0.000000174709,0.000000065476,0.000017595156,0.000006615791
240,0.000000179790,0.000000067383,0.000017420444,0.000006550315
241,0.000000184740,0.000000069241,0.000017240651,0.000006482932
242,0.000000189556,0.000000071050,0.000017055909,0.000006413690
243,0.000000194236,0.000000072808,0.000016866350,0.000006342641
244,0.000000198778,0.000000074514,0.000016672110,0.000006269833
245,0.000000203179,0.000000076167,0.000016473329,0.000006195319
246,0.000000207436,0.000000077768,0.000016270147,0.000006119151
247,0.000000211548,0.000000079313,0.000016062708,0.000006041384
248,0.000000215512,0.000000080804,0.000015851157,0.000005962070
249,0.000000219327,0.000000082239,0.000015635641,0.000005881266
250,0.000000222990,0.000000083618,0.000015416311,0.000005799027
251,0.000000226500,0.000000084939,0.000015193318,0.000005715409
252,0.000000229855,0.000000086203,0.000014966814,0.000005630470
253,0.000000233054,0.000000087408,0.000014736956,0.000005544275
254,0.000000236095,0.000000088555,0.000014503898,0.000005456874
255,0.000000238977,0.000000089642,0.000014267800,0.000005368326
256,0.000000241700,0.000000090670,0.000014028819,0.000005278691
257,0.000000244261,0.000000091637,0.000013787116,0.000005188028
258,0.000000246660,0.000000092544,0.000013542852,0.000005096398
259,0.000000248896,0.000000093390,0.000013296189,0.000005003861
260,0.000000250969,0.000000094176,0.000013047290,0.000004910477
261,0.000000252879,0.000000094900,0.000012796318,0.000004816308
262,0.000000254624,0.000000095563,0.000012543436,0.000004721415
263,0.000000256205,0.000000096164,0.000012288809,0.000004625858
264,0.000000257622,0.000000096704,0.000012032601,0.000004529700
265,0.000000258874,0.000000097183,0.000011774976,0.000004433002
266,0.000000259962,0.000000097600,0.000011516099,0.000004335825
267,0.000000260886,0.000000097956,0.000011256135,0.000004238230
268,0.000000261647,0.000000098251,0.000010995246,0.000004140279
269,0.000000262245,0.000000098486,0.000010733596,0.000004042033
270,0.000000262681,0.000000098659,0.000010471348,0.000003943552
271,0.000000262955,0.000000098772,0.000010208665,0.000003844898
272,0.000000263070,0.000000098826,0.000009945706,0.000003746129
273,0.000000263025,0.000000098819,0.000009682634,0.000003647308
274,0.000000262821,0.000000098754,0.000009419607,0.000003548492
275,0.000000262462,0.000000098630,0.000009156783,0.000003449742
276,0.000000261946,0.000000098447,0.000008894319,0.000003351115
277,0.000000261277,0.000000098208,0.000008632371,0.000003252670
278,0.000000260456,0.000000097911,0.000008371091,0.000003154465
279,0.000000259485,0.000000097558,0.000008110633,0.000003056556
280,0.000000258365,0.000000097149,0.000007851146,0.000002959000
281,0.000000257099,0.000000096686,0.000007592778,0.000002861853
282,0.000000255689,0.000000096168,0.000007335677,0.000002765168
283,0.000000254136,0.000000095597,0.000007079987,0.000002669001
284,0.000000252444,0.000000094974,0.000006825849,0.000002573404
285,0.000000250615,0.000000094299,0.000006573403,0.000002478430
286,0.000000248650,0.000000093574,0.000006322787,0.000002384131
287,0.000000246554,0.000000092800,0.000006074135,0.000002290557
288,0.000000244328,0.000000091977,0.000005827580,0.000002197757
289,0.000000241976,0.000000091106,0.000005583251,0.000002105780
290,0.000000239499,0.000000090189,0.000005341274,0.000002014674
291,0.000000236902,0.000000089226,0.000005101773,0.000001924486
292,0.000000234188,0.000000088219,0.000004864870,0.000001835260
293,0.000000231358,0.000000087169,0.000004630681,0.000001747041
294,0.000000228417,0.000000086077,0.000004399322,0.000001659872
295,0.000000225368,0.000000084944,0.000004170903,0.000001573796
296,0.000000222215,0.000000083772,0.000003945534,0.000001488852
297,0.000000218960,0.000000082561,0.000003723319,0.000001405080
298,0.000000215606,0.000000081314,0.000003504358,0.000001322519
299,0.000000212159,0.000000080030,0.000003288751,0.000001241206
300,0.000000208620,0.000000078713,0.000003076592,0.000001161175
301,0.000000203320,0.000000076722,0.000002867971,0.000001082462
302,0.000000198134,0.000000074774,0.000002664650,0.000001005740
303,0.000000192356,0.000000072598,0.000002466516,0.000000930966
304,0.000000186769,0.000000070494,0.000002274160,0.000000858369
305,0.000000180864,0.000000068266,0.000002087390,0.000000787874
306,0.000000175154,0.000000066111,0.000001906525,0.000000719608
307,0.000000169670,0.000000064041,0.000001731371,0.000000653497
308,0.000000164412,0.000000062056,0.000001561701,0.000000589456
309,0.000000159368,0.000000060153,0.000001397289,0.000000527400
310,0.000000154528,0.000000058326,0.000001237921,0.000000467248
311,0.000000149882,0.000000056572,0.000001083392,0.000000408922
312,0.000000145421,0.000000054888,0.000000933510,0.000000352350
313,0.000000141135,0.000000053271,0.000000788090,0.000000297461
314,0.000000137016,0.000000051716,0.000000646955,0.000000244191
315,0.000000133056,0.000000050221,0.000000509939,0.000000192475
316,0.000000129247,0.000000048784,0.000000376883,0.000000142254
317,0.000000125583,0.000000047401,0.000000247636,0.000000093470
318,0.000000122056,0.000000046069,0.000000122053,0.000000046069
319,0.000000000000,0.000000000000,0.000000000002,0.000000000000
320,0.000000000000,0.000000000000,0.000000000002,0.000000000000
321,0.000000000000,0.000000000000,0.000000000002,0.000000000000
322,0.000000000000,0.000000000000,0.000000000002,0.000000000000
323,0.000000000000,0.000000000000,0.000000000002,0.000000000000
324,0.000000000000,0.000000000000,0.000000000002,0.000000000000
325,0.000000000000,0.000000000000,0.000000000002,0.000000000000
326,0.000000000000,0.000000000000,0.000000000002,0.000000000000
327,0.000000000000,0.000000000000,0.000000000002,0.000000000000
328,0.000000000000,0.000000000000,0.000000000002,0.000000000000
329,0.000000000000,0.000000000000,0.000000000002,0.000000000000
330,0.000000000000,0.000000000000,0.000000000002,0.000000000000
331,0.000000000000,0.000000000000,0.000000000002,0.000000000000
332,0.000000000000,0.000000000000,0.000000000002,0.000000000000
333,0.000000000000,0.000000000000,0.000000000002,0.000000000000
334,0.000000000000,0.000000000000,0.000000000002,0.000000000000
335,0.000000000000,0.000000000000,0.000000000002,0.000000000000
336,0.000000000000,0.000000000000,0.000000000002,0.000000000000
337,0.000000000000,0.000000000000,0.000000000002,0.000000000000
338,0.000000000000,0.000000000000,0.000000000002,0.000000000000
339,0.000000000000,0.000000000000,0.000000000002,0.000000000000
340,0.000000000000,0.000000000000,0.000000000002,0.000000000000
341,0.000000000000,0.000000000000,0.000000000002,0.000000000000
342,0.000000000000,0.000000000000,0.000000000002,0.000000000000
343,0.000000000000,0.000000000000,0.000000000002,0.000000000000
344,0.000000000000,0.000000000000,0.000000000002,0.000000000000
345,0.000000000000,0.000000000000,0.000000000002,0.000000000000
346,0.000000000000,0.000000000000,0.000000000002,0.000000000000
347,0.000000000000,0.000000000000,0.000000000002,0.000000000000
348,0.000000000000,0.000000000000,0.000000000002,0.000000000000
349,0.000000000000,0.000000000000,0.000000000002,0.000000000000
350,0.000000000000,0.000000000000,0.000000000002,0.000000000000
351,0.000000000000,0.000000000000,0.000000000002,0.000000000000
352,0.000000000000,0.000000000000,0.000000000002,0.000000000000
353,0.000000000000,0.000000000000,0.000000000002,0.000000000000
354,0.000000000000,0.000000000000,0.000000000002,0.000000000000
355,0.000000000000,0.000000000000,0.000000000002,0.000000000000
356,0.000000000000,0.000000000000,0.000000000002,0.000000000000
357,0.000000000000,0.000000000000,0.000000000002,0.000000000000
358,0.000000000000,0.000000000000,0.000000000002,0.000000000000
359,0.000000000000,0.000000000000,0.000000000002,0.000000000000
360,0.000000000000,0.000000000000,0.000000000002,0.000000000000
361,0.000000000000,0.000000000000,0.000000000002,0.000000000000
362,0.000000000000,0.000000000000,0.000000000002,0.000000000000
363,0.000000000000,0.000000000000,0.000000000002,0.000000000000
364,0.000000000000,0.000000000000,0.000000000002,0.000000000000
365,0.000000000000,0.000000000000,0.000000000002,0.000000000000
366,0.000000000000,0.000000000000,0.000000000002,0.000000000000
367,0.000000000000,0.000000000000,0.000000000002,0.000000000000
368,0.000000000000,0.000000000000,0.000000000002,0.000000000000
369,0.000000000000,0.000000000000,0.000000000002,0.000000000000
370,0.000000000000,0.000000000000,0.000000000002,0.000000000000
371,0.000000000000,0.000000000000,0.000000000002,0.000000000000
372,0.000000000000,0.000000000000,0.000000000002,0.000000000000
373,0.000000000000,0.000000000000,0.000000000002,0.000000000000
374,0.000000000000,0.000000000000,0.000000000002,0.000000000000
375,0.000000000000,0.000000000000,0.000000000002,0.000000000000
376,0.000000000000,0.000000000000,0.000000000002,0.000000000000
377,0.000000000000,0.000000000000,0.000000000002,0.000000000000
378,0.000000000000,0.000000000000,0.000000000002,0.000000000000
379,0.000000000000,0.000000000000,0.000000000002,0.000000000000
380,0.000000000000,0.000000000000,0.000000000002,0.000000000000
381,0.000000000000,0.000000000000,0.000000000002,0.000000000000
382,0.000000000000,0.000000000000,0.000000000002,0.000000000000
383,0.000000000000,0.000000000000,0.000000000002,0.000000000000
384,0.000000000000,0.000000000000,0.000000000002,0.000000000000
385,0.000000000000,0.000000000000,0.000000000002,0.000000000000
386,0.000000000000,0.000000000000,0.000000000002,0.000000000000
387,0.000000000000,0.000000000000,0.000000000002,0.000000000000
388,0.000000000000,0.000000000000,0.000000000002,0.000000000000
389,0.000000000000,0.000000000000,0.000000000002,0.000000000000
390,0.000000000000,0.000000000000,0.000000000002,0.000000000000
391,0.000000000000,0.000000000000,0.000000000002,0.000000000000
392,0.000000000000,0.000000000000,0.000000000002,0.000000000000
393,0.000000000000,0.000000000000,0.000000000002,0.000000000000
394,0.000000000000,0.000000000000,0.000000000002,0.000000000000
395,0.000000000000,0.000000000000,0.000000000002,0.000000000000
396,0.000000000000,0.000000000000,0.000000000002,0.000000000000
397,0.000000000000,0.000000000000,0.000000000002,0.000000000000
398,0.000000000000,0.000000000000,0.000000000002,0.000000000000
399,0.000000000000,0.000000000000,0.000000000002,0.000000000000
400,0.000000000000,0.000000000000,0.000000000002,0.000000000000
401,0.000000000000,0.000000000000,0.000000000002,0.000000000000
402,0.000000000000,0.000000000000,0.000000000002,0.000000000000
403,0.000000000000,0.000000000000,0.000000000002,0.000000000000
404,0.000000000000,0.000000000000,0.000000000002,0.000000000000
405,0.000000000000,0.000000000000,0.000000000002,0.000000000000
406,0.000000000000,0.000000000000,0.000000000002,0.000000000000
407,0.000000000000,0.000000000000,0.000000000002,0.000000000000
408,0.000000000000,0.000000000000,0.000000000002,0.000000000000
409,0.000000000000,0.000000000000,0.000000000002,0.000000000000
410,0.000000000000,0.000000000000,0.000000000002,0.000000000000
411,0.000000000000,0.000000000000,0.000000000002,0.000000000000
412,0.000000000000,0.000000000000,0.000000000002,0.000000000000
413,0.000000000000,0.000000000000,0.000000000002,0.000000000000
414,0.000000000000,0.000000000000,0.000000000002,0.000000000000
415,0.000000000000,0.000000000000,0.000000000002,0.000000000000
416,0.000000000000,0.000000000000,0.000000000002,0.000000000000
417,0.000000000000,0.000000000000,0.000000000002,0.000000000000
418,0.000000000000,0.000000000000,0.000000000002,0.000000000000
419,0.000000000000,0.000000000000,0.000000000002,0.000000000000
420,0.000000000000,0.000000000000,0.000000000002,0.000000000000
421,0.000000000000,0.000000000000,0.000000000002,0.000000000000
422,0.000000000000,0.000000000000,0.000000000002,0.000000000000
423,0.000000000000,0.000000000000,0.000000000002,0.000000000000
424,0.000000000000,0.000000000000,0.000000000002,0.000000000000
425,0.000000000000,0.000000000000,0.000000000002,0.000000000000
426,0.000000000000,0.000000000000,0.000000000002,0.000000000000
427,0.000000000000,0.000000000000,0.000000000002,0.000000000000
428,0.000000000000,0.000000000000,0.000000000002,0.000000000000
429,0.000000000000,0.000000000000,0.000000000002,0.000000000000
430,0.000000000000,0.000000000000,0.000000000002,0.000000000000
431,0.000000000000,0.000000000000,0.000000000002,0.000000000000
432,0.000000000000,0.000000000000,0.000000000002,0.000000000000
433,0.000000000000,0.000000000000,0.000000000002,0.000000000000
434,0.000000000000,0.000000000000,0.000000000002,0.000000000000
435,0.000000000000,0.000000000000,0.000000000002,0.000000000000
436,0.000000000000,0.000000000000,0.000000000002,0.000000000000
437,0.000000000000,0.000000000000,0.000000000002,0.000000000000
438,0.000000000000,0.000000000000,0.000000000002,0.000000000000
439,0.000000000000,0.000000000000,0.000000000002,0.000000000000
440,0.000000000000,0.000000000000,0.000000000002,0.000000000000
441,0.000000000000,0.000000000000,0.000000000002,0.000000000000
442,0.000000000000,0.000000000000,0.000000000002,0.000000000000
443,0.000000000000,0.000000000000,0.000000000002,0.000000000000
444,0.000000000000,0.000000000000,0.000000000002,0.000000000000
445,0.000000000000,0.000000000000,0.000000000002,0.000000000000
446,0.000000000000,0.000000000000,0.000000000002,0.000000000000
447,0.000000000000,0.000000000000,0.000000000002,0.000000000000
448,0.000000000000,0.000000000000,0.000000000002,0.000000000000
449,0.000000000000,0.000000000000,0.000000000002,0.000000000000
450,0.000000000000,0.000000000000,0.000000000002,0.000000000000
451,0.000000000000,0.000000000000,0.000000000002,0.000000000000
452,0.000000000000,0.000000000000,0.000000000002,0.000000000000
453,0.000000000000,0.000000000000,0.000000000002,0.000000000000
454,0.000000000000,0.000000000000,0.000000000002,0.000000000000
455,0.000000000000,0.000000000000,0.000000000002,0.000000000000
456,0.000000000000,0.000000000000,0.000000000002,0.000000000000
457,0.000000000000,0.000000000000,0.000000000002,0.000000000000
458,0.000000000000,0.000000000000,0.000000000002,0.000000000000
459,0.000000000000,0.000000000000,0.000000000002,0.000000000000
460,0.000000000000,0.000000000000,0.000000000002,0.000000000000
461,0.000000000000,0.000000000000,0.000000000002,0.000000000000
462,0.000000000000,0.000000000000,0.000000000002,0.000000000000
463,0.000000000000,0.000000000000,0.000000000002,0.000000000000
464,0.000000000000,0.000000000000,0.000000000002,0.000000000000
