iteration,max_diff,R_max_diff,W_max_diff,Z_diff
61,0.0280152585928764,0.0188146784936710,0.0280152585928764,0.0001823711997267
62,0.0276064189696193,0.0185343930274169,0.0276064189696193,0.0001771800378922
63,0.0271953214282309,0.0182527471579375,0.0271953214282309,0.0001720356081528
64,0.0267821163741676,0.0179698466329915,0.0267821163741676,0.0001669409895663
65,0.0263669541435037,0.0176857968812834,0.0263669541435037,0.0001618991556654
66,0.0259499849332093,0.0174007029623904,0.0259499849332093,0.0001569129724084
67,0.0255313587320113,0.0171146695175670,0.0255313587320113,0.0001519851962898
68,0.0251112252518788,0.0168278007214340,0.0251112252518788,0.0001471184726476
69,0.0246897338601716,0.0165402002345749,0.0246897338601716,0.0001423153341522
70,0.0242670335124899,0.0162519711570693,0.0242670335124899,0.0001375781995078
71,0.0238432726862630,0.0159632159829891,0.0238432726862630,0.0001329093722839
72,0.0234185993151091,0.0156740365558819,0.0234185993151091,0.0001283110400033
73,0.0229931607240026,0.0153845340252533,0.0229931607240026,0.0001237852733405
74,0.0225671035652778,0.0150948088040655,0.0225671035652778,0.0001193340255469
75,0.0221405737555024,0.0148049605272582,0.0221405737555024,0.0001149591320482
76,0.0217137164132480,0.0145150880113059,0.0217137164132480,0.0001106623102076
77,0.0212866757977864,0.0142252892148191,0.0212866757977864,0.0001064451592499
78,0.0208595952487372,0.0139356612001986,0.0208595952487372,0.0001023091604048
79,0.0204326171266938,0.0136463000963482,0.0204326171266938,0.0000982556771667
80,0.0200058827548485,0.0133573010624545,0.0200058827548485,0.0000942859557391
81,0.0195795323616432,0.0130687582528321,0.0195795323616432,0.0000904011256519
82,0.0191537050244633,0.0127807647828426,0.0191537050244633,0.0000866022005108
83,0.0187285386143979,0.0124934126958833,0.0187285386143979,0.0000828900789312
84,0.0183041697420836,0.0122067929314491,0.0183041697420836,0.0000792655455769
85,0.0178807337046508,0.0119209952942643,0.0178807337046508,0.0000757292723908
86,0.0174583644337879,0.0116361084244838,0.0174583644337879,0.0000722818199430
87,0.0170371944449400,0.0113522197689586,0.0170371944449400,0.0000689236389114
88,0.0166173547876567,0.0110694155535624,0.0166173547876567,0.0000656550716852
89,0.0161989749971014,0.0107877807565730,0.0161989749971014,0.0000624763541430
90,0.0157821830467360,0.0105073990831052,0.0157821830467360,0.0000593876174742
91,0.0153671053021900,0.0102283529405830,0.0153671053021900,0.0000563888901789
92,0.0149538664763272,0.0099507234152497,0.0149538664763272,0.0000534801001582
93,0.0145425895855173,0.0096745902497002,0.0145425895855173,0.0000506610768845
94,0.0141333959071220,0.0094000318214339,0.0141333959071220,0.0000479315537420
95,0.0137264049382019,0.0091271251224104,0.0137264049382019,0.0000452911703481
96,0.0133217343554525,0.0088559457396052,0.0133217343554525,0.0000427394750841
97,0.0129194999763740,0.0085865678365466,0.0129194999763740,0.0000402759276347
98,0.0125198157216791,0.0083190641358286,0.0125198157216791,0.0000378999016031
99,0.0121227935789458,0.0080535059025844,0.0121227935789458,0.0000356106872542
100,0.0117285435675141,0.0077899629289080,0.0117285435675141,0.0000334074942637
101,0.0113371737046337,0.0075285035192104,0.0113371737046337,0.0000312894545574
102,0.0109487899728607,0.0072691944765002,0.0109487899728607,0.0000292556252025
103,0.0105634962887076,0.0070121010895708,0.0105634962887076,0.0000273049913537
104,0.0101813944725438,0.0067572871210828,0.0101813944725438,0.0000254364692137
105,0.0098025842197492,0.0065048147965277,0.0098025842197492,0.0000236489090822
106,0.0094271630731173,0.0062547447940541,0.0094271630731173,0.0000219410983890
107,0.0090552263965084,0.0060071362351485,0.0090552263965084,0.0000203117647736
108,0.0086868673497501,0.0057620466761509,0.0086868673497501,0.0000187595792097
109,0.0083221768647806,0.0055195321005913,0.0083221768647806,0.0000172831591072
110,0.0079612436230339,0.0052796469123333,0.0079612436230339,0.0000158810714498
111,0.0076041540340616,0.0050424439295092,0.0076041540340616,0.0000145518359254
112,0.0072509922153869,0.0048079743792304,0.0072509922153869,0.0000132939280952
113,0.0069018399735867,0.0045762878930599,0.0069018399735867,0.0000121057824930
114,0.0065567767865950,0.0043474325032295,0.0065567767865950,0.0000109857957895
115,0.0062158797872230,0.0041214546395890,0.0062158797872230,0.0000099323298702
116,0.0058792237478892,0.0038983991272709,0.0058792237478892,0.0000089437149866
117,0.0055468810665520,0.0036783091850557,0.0055468810665520,0.0000080182527791
118,0.0052189217538387,0.0034612264244249,0.0052189217538387,0.0000071542193800
119,0.0048954134213631,0.0032471908492831,0.0048954134213631,0.0000063498683846
120,0.0045764212712229,0.0030362408563384,0.0045764212712229,0.0000056034338970
121,0.0042620080866696,0.0028284132361265,0.0042620080866696,0.0000049131334320
122,0.0039522342239421,0.0026237431746609,0.0039522342239421,0.0000042771708352
123,0.0036471576052546,0.0024222642556994,0.0036471576052546,0.0000036937391643
124,0.0033468337129299,0.0022240084636098,0.0033468337129299,0.0000031610234896
125,0.0030513155846687,0.0020290061868233,0.0030513155846687,0.0000026772036457
126,0.0027606538099440,0.0018372862218618,0.0027606538099440,0.0000022404569555
127,0.0024748965275123,0.0016488757779245,0.0024748965275123,0.0000018489608665
128,0.0021940894240299,0.0014638004820227,0.0021940894240299,0.0000015008955442
129,0.0019421584481519,0.0012956147004938,0.0019421584481519,0.0000011944463841
130,0.0017198984970456,0.0011465093686834,0.0017198984970456,0.0000009278064823
131,0.0015150319772611,0.0010084304076924,0.0015150319772611,0.0000006991790023
132,0.0013250834026726,0.0008800522330993,0.0013250834026726,0.0000005067795133
133,0.0011432703888375,0.0007564452889260,0.0011432703888375,0.0000003488382091
134,0.0009647167602461,0.0006351077440323,0.0009647167602461,0.0000002236020963
135,0.0007894484452480,0.0005160549318220,0.0007894484452480,0.0000001293370746
136,0.0006183478977606,0.0004048565276019,0.0006183478977606,0.0000000643299215
137,0.0004820548806671,0.0003136524189575,0.0004820548806671,0.0000000268902922
138,0.0003598225016422,0.0002303014572661,0.0003598225016422,0.0000000153524843
139,0.0005574605880528,0.0003461428814528,0.0005574605880528,0.0000000280772586
140,0.0005570158060323,0.0003458412449989,0.0005570158060323,0.0000000280329387
141,0.0005564461332032,0.0003454726063793,0.0005564461332032,0.0000000279762320
142,0.0005557550576731,0.0003450375435520,0.0005557550576731,0.0000000279075179
143,0.0005549448851358,0.0003445342077336,0.0005549448851358,0.0000000278270717
144,0.0005540173480433,0.0003439607040823,0.0005540173480433,0.0000000277351059
145,0.0005529738626533,0.0003433160392584,0.0005529738626533,0.0000000276318306
146,0.0005518156590571,0.0003426001645336,0.0005518156590571,0.0000000275174305
147,0.0005505438549105,0.0003418136335298,0.0005505438549105,0.0000000273920719
148,0.0005491595005095,0.0003409572346876,0.0005491595005095,0.0000000272559493
149,0.0005476636077941,0.0003400317585115,0.0005476636077941,0.0000000271092352
150,0.0005460571697317,0.0003390379122398,0.0005460571697317,0.0000000269521219
151,0.0005443411736891,0.0003379763273897,0.0005443411736891,0.0000000267847896
152,0.0005425166109268,0.0003368475999684,0.0005425166109268,0.0000000266074454
153,0.0005405844835124,0.0003356523258897,0.0005405844835124,0.0000000264202801
154,0.0005385458094554,0.0003343911192262,0.0005385458094554,0.0000000262235093
155,0.0005364016265698,0.0003330646162421,0.0005364016265698,0.0000000260173448
156,0.0005341529953963,0.0003316734728340,0.0005341529953963,0.0000000258020091
157,0.0005318010014158,0.0003302183613274,0.0005318010014158,0.0000000255777250
158,0.0005293467567152,0.0003286999691263,0.0005293467567152,0.0000000253447276
159,0.0005267914012307,0.0003271189991728,0.0005267914012307,0.0000000251032614
160,0.0005241361036571,0.0003254761711989,0.0005241361036571,0.0000000248535680
161,0.0005213820620929,0.0003237722228772,0.0005213820620929,0.0000000245959045
162,0.0005185305044714,0.0003220079104871,0.0005185305044714,0.0000000243305209
163,0.0005155826888165,0.0003201840091259,0.0005155826888165,0.0000000240576883
164,0.0005125399033535,0.0003183013126603,0.0005125399033535,0.0000000237776768
165,0.0005094034664971,0.0003163606335932,0.0005094034664971,0.0000000234907461
166,0.0005061747267370,0.0003143628029278,0.0005061747267370,0.0000000231971877
167,0.0005028550624339,0.0003123086700400,0.0005028550624339,0.0000000228972767
168,0.0004994458815400,0.0003101991025325,0.0004994458815400,0.0000000225912982
169,0.0004959486212533,0.0003080349860486,0.0004959486212533,0.0000000222795462
170,0.0004923647476129,0.0003058172240396,0.0004923647476129,0.0000000219623055
171,0.0004886957550442,0.0003035467374877,0.0004886957550442,0.0000000216398829
172,0.0004849431658575,0.0003012244645961,0.0004849431658575,0.0000000213125652
173,0.0004811085297065,0.0002988513604544,0.0004811085297065,0.0000000209806553
174,0.0004771934230094,0.0002964283966826,0.0004771934230094,0.0000000206444587
175,0.0004731994483378,0.0002939565610582,0.0004731994483378,0.0000000203042730
176,0.0004691282337748,0.0002914368571239,0.0004691282337748,0.0000000199604035
177,0.0004649814322453,0.0002888703037799,0.0004649814322453,0.0000000196131601
178,0.0004607607208223,0.0002862579348596,0.0004607607208223,0.0000000192628339
179,0.0004564678000090,0.0002836007986894,0.0004564678000090,0.0000000189097442
180,0.0004521043930007,0.0002808999576381,0.0004521043930007,0.0000000185541878
181,0.0004476722449265,0.0002781564876508,0.0004476722449265,0.0000000181964694
182,0.0004431731220729,0.0002753714777739,0.0004431731220729,0.0000000178368915
183,0.0004386088110915,0.0002725460296702,0.0004386088110915,0.0000000174757523
184,0.0004339811181906,0.0002696812571227,0.0004339811181906,0.0000000171133569
185,0.0004292918683133,0.0002667782855315,0.0004292918683133,0.0000000167499941
186,0.0004245429043014,0.0002638382514006,0.0004245429043014,0.0000000163859602
187,0.0004197360860486,0.0002608623018189,0.0004197360860486,0.0000000160215458
188,0.0004148732896414,0.0002578515939334,0.0004148732896414,0.0000000156570423
189,0.0004099564064906,0.0002548072944161,0.0004099564064906,0.0000000152927318
190,0.0004049873424528,0.0002517305789254,0.0004049873424528,0.0000000149288900
191,0.0003999680169440,0.0002486226315616,0.0003999680169440,0.0000000145657957
192,0.0003949003620452,0.0002454846443183,0.0003949003620452,0.0000000142037256
193,0.0003897863216013,0.0002423178165286,0.0003897863216013,0.0000000138429399
194,0.0003846278503126,0.0002391233543086,0.0003846278503126,0.0000000134836993
195,0.0003794269128232,0.0002359024699955,0.0003794269128232,0.0000000131262640
196,0.0003741854828021,0.0002326563815851,0.0003741854828021,0.0000000127708868
197,0.0003689055420217,0.0002293863121646,0.0003689055420217,0.0000000124178062
198,0.0003635890794326,0.0002260934893443,0.0003635890794326,0.0000000120672621
199,0.0003582380902351,0.0002227791446872,0.0003582380902351,0.0000000117194945
200,0.0003528545749492,0.0002194445131366,0.0003528545749492,0.0000000113747178
201,0.0003474405384829,0.0002160908324441,0.0003474405384829,0.0000000110331554
202,0.0003419979891989,0.0002127193425953,0.0003419979891989,0.0000000106950268
203,0.0003365289379825,0.0002093312852362,0.0003365289379825,0.0000000103605315
204,0.0003310353973077,0.0002059279030993,0.0003310353973077,0.0000000100298689
205,0.0003255193803064,0.0002025104394305,0.0003255193803064,0.0000000097032236
206,0.0003199828998372,0.0001990801374161,0.0003199828998372,0.0000000093807847
207,0.0003144279675572,0.0001956382396115,0.0003144279675572,0.0000000090627290
208,0.0003088565929965,0.0001921859873711,0.0003088565929965,0.0000000087492199
209,0.0003032707826350,0.0001887246202804,0.0003032707826350,0.0000000084404211
210,0.0002976725389838,0.0001852553755896,0.0002976725389838,0.0000000081364775
211,0.0002920638596699,0.0001817794876502,0.0002920638596699,0.0000000078375351
212,0.0002864467365264,0.0001782981873540,0.0002864467365264,0.0000000075437365
213,0.0002808231546876,0.0001748127015758,0.0002808231546876,0.0000000072551986
214,0.0002751950916901,0.0001713242526190,0.0002751950916901,0.0000000069720508
215,0.0002695645165796,0.0001678340576655,0.0002695645165796,0.0000000066943914
216,0.0002639333890256,0.0001643433282282,0.0002639333890256,0.0000000064223324
217,0.0002583036584419,0.0001608532696105,0.0002583036584419,0.0000000061559670
218,0.0002526772631163,0.0001573650803682,0.0002526772631163,0.0000000058953775
219,0.0002470561293478,0.0001538799517766,0.0002470561293478,0.0000000056406428
220,0.0002414421705924,0.0001503990673041,0.0002414421705924,0.0000000053918359
221,0.0002358372866186,0.0001469236020905,0.0002358372866186,0.0000000051490137
222,0.0002302433626720,0.0001434547224316,0.0002302433626720,0.0000000049122281
223,0.0002246622686506,0.0001399935852683,0.0002246622686506,0.0000000046815286
224,0.0002190958582897,0.0001365413376846,0.0002190958582897,0.0000000044569511
225,0.0002135459683589,0.0001330991164106,0.0002135459683589,0.0000000042385263
226,0.0002080144178698,0.0001296680473325,0.0002080144178698,0.0000000040262701
227,0.0002025030072950,0.0001262492450099,0.0002025030072950,0.0000000038201995
228,0.0001970135178010,0.0001228438122003,0.0001970135178010,0.0000000036203266
229,0.0001915477104912,0.0001194528393936,0.0001915477104912,0.0000000034266402
230,0.0001861073256645,0.0001160774043502,0.0001861073256645,0.0000000032391409
231,0.0001806940820853,0.0001127185716501,0.0001806940820853,0.0000000030578060
232,0.0001753096762678,0.0001093773922502,0.0001753096762678,0.0000000028826177
233,0.0001699557817755,0.0001060549030497,0.0001699557817755,0.0000000027135460
234,0.0001646340485331,0.0001027521264636,0.0001646340485331,0.0000000025505555
235,0.0001593461021546,0.0000994700700075,0.0001593461021546,0.0000000023935984
236,0.0001540935432865,0.0000962097258884,0.0001540935432865,0.0000000022426337
237,0.0001488779469654,0.0000929720706078,0.0001488779469654,0.0000000020976076
238,0.0001437008619927,0.0000897580645726,0.0001437008619927,0.0000000019584456
239,0.0001385638103241,0.0000865686517166,0.0001385638103241,0.0000000018251017
240,0.0001334682864760,0.0000834047591322,0.0001334682864760,0.0000000016974890
241,0.0001284157569490,0.0000802672967112,0.0001284157569490,0.0000000015755375
242,0.0001234076596668,0.0000771571567971,0.0001234076596668,0.0000000014591588
243,0.0001184454034343,0.0000740752138470,0.0001184454034343,0.0000000013482772
244,0.0001135303674108,0.0000710223241049,0.0001135303674108,0.0000000012427953
245,0.0001086639006025,0.0000679993252855,0.0001086639006025,0.0000000011426159
246,0.0001038473213723,0.0000650070362679,0.0001038473213723,0.0000000010476468
247,0.0000990819169673,0.0000620462568030,0.0000990819169673,0.0000000009577748
248,0.0000943689430650,0.0000591177672287,0.0000943689430650,0.0000000008729041
249,0.0000897096233379,0.0000562223281995,0.0000897096233379,0.0000000007929123
250,0.0000851051490360,0.0000533606804246,0.0000851051490360,0.0000000007176894
251,0.0000805566785892,0.0000505335444205,0.0000805566785892,0.0000000006471299
252,0.0000760653372282,0.0000477416202730,0.0000760653372282,0.0000000005810992
253,0.0000716322166236,0.0000449855874124,0.0000716322166236,0.0000000005194835
254,0.0000672583745457,0.0000422661043993,0.0000672583745457,0.0000000004621650
255,0.0000629448345425,0.0000395838087226,0.0000629448345425,0.0000000004090079
256,0.0000586925856372,0.0000369393166101,0.0000586925856372,0.0000000003598874
257,0.0000545025820464,0.0000343332228506,0.0000545025820464,0.0000000003146750
258,0.0000503757429162,0.0000317661006281,0.0000503757429162,0.0000000002732435
259,0.0000463129520792,0.0000292385013680,0.0000463129520792,0.0000000002354639
260,0.0000423150578308,0.0000267509545964,0.0000423150578308,0.0000000002011961
261,0.0000383828727257,0.0000243039678096,0.0000383828727257,0.0000000001703163
262,0.0000345171733932,0.0000218980263583,0.0000345171733932,0.0000000001426858
263,0.0000307187003737,0.0000195335933414,0.0000307187003737,0.0000000001181788
264,0.0000269881579741,0.0000172111095151,0.0000269881579741,0.0000000000966546
265,0.0000233262141435,0.0000149309932110,0.0000233262141435,0.0000000000779883
266,0.0000197335003687,0.0000126936402688,0.0000197335003687,0.0000000000620436
267,0.0000162106115892,0.0000104994239807,0.0000162106115892,0.0000000000486888
268,0.0000127581061331,0.0000083486950475,0.0000127581061331,0.0000000000377996
269,0.0000103704076209,0.0000068075171020,0.0000103704076209,0.0000000000292433
270,0.0000096552034732,0.0000062993854211,0.0000096552034732,0.0000000000228866
271,0.0000095847639118,0.0000062037896446,0.0000095847639118,0.0000000000186076
272,0.0000099677273294,0.0000063799324320,0.0000099677273294,0.0000000000162899
273,0.0000104618539704,0.0000066132071287,0.0000104618539704,0.0000000000157972
274,0.0000109352173170,0.0000068351396160,0.0000109352173170,0.0000000000170164
275,0.0000109251308713,0.0000068288395183,0.0000109251308713,0.0000000000169844
276,0.0000109122129523,0.0000068207710773,0.0000109122129523,0.0000000000169516
277,0.0000108965426342,0.0000068109836461,0.0000108965426342,0.0000000000169110
278,0.0000108781721235,0.0000067995097749,0.0000108781721235,0.0000000000168562
279,0.0000108571406458,0.0000067863739100,0.0000108571406458,0.0000000000167985
280,0.0000108334803033,0.0000067715960626,0.0000108334803033,0.0000000000167349
281,0.0000108072190213,0.0000067551936482,0.0000108072190213,0.0000000000166642
282,0.0000107783822064,0.0000067371825162,0.0000107783822064,0.0000000000165873
283,0.0000107469937535,0.0000067175775734,0.0000107469937535,0.0000000000164993
284,0.0000107130766939,0.0000066963931867,0.0000107130766939,0.0000000000164067
285,0.0000106766536319,0.0000066736434529,0.0000106766536319,0.0000000000163074
286,0.0000106377470471,0.0000066493423895,0.0000106377470471,0.0000000000162056
287,0.0000105963795114,0.0000066235040694,0.0000105963795114,0.0000000000160919
288,0.0000105525738465,0.0000065961427200,0.0000105525738465,0.0000000000159753
289,0.0000105063532407,0.0000065672727968,0.0000105063532407,0.0000000000158515
290,0.0000104577413368,0.0000065369090380,0.0000104577413368,0.0000000000157226
291,0.0000104067622976,0.0000065050665052,0.0000104067622976,0.0000000000155894
292,0.0000103534408559,0.0000064717606152,0.0000103534408559,0.0000000000154473
293,0.0000102978023524,0.0000064370071628,0.0000102978023524,0.0000000000153014
294,0.0000102398727632,0.0000064008223388,0.0000102398727632,0.0000000000151500
295,0.0000101796787206,0.0000063632227426,0.0000101796787206,0.0000000000149940
296,0.0000101172475277,0.0000063242253917,0.0000101172475277,0.0000000000148343
297,0.0000100526071677,0.0000062838477270,0.0000100526071677,0.0000000000146667
298,0.0000099857863099,0.0000062421076175,0.0000099857863099,0.0000000000144940
299,0.0000099168143114,0.0000061990233601,0.0000099168143114,0.0000000000143209
300,0.0000098457212175,0.0000061546136814,0.0000098457212175,0.0000000000141413
301,0.0000097725377585,0.0000061088977345,0.0000097725377585,0.0000000000139576
302,0.0000096972953447,0.0000060618950964,0.0000096972953447,0.0000000000137691
303,0.0000096200260603,0.0000060136257644,0.0000096200260603,0.0000000000135798
304,0.0000095407626551,0.0000059641101506,0.0000095407626551,0.0000000000133816
305,0.0000094595385353,0.0000059133690767,0.0000094595385353,0.0000000000131847
306,0.0000093763877526,0.0000058614237665,0.0000093763877526,0.0000000000129841
307,0.0000092913449932,0.0000058082958396,0.0000092913449932,0.0000000000127780
308,0.0000092044455652,0.0000057540073038,0.0000092044455652,0.0000000000125711
309,0.0000091157253846,0.0000056985805458,0.0000091157253846,0.0000000000123582
310,0.0000090252209625,0.0000056420383235,0.0000090252209625,0.0000000000121440
311,0.0000089329693892,0.0000055844037564,0.0000089329693892,0.0000000000119322
312,0.0000088390083193,0.0000055257003158,0.0000088390083193,0.0000000000117152
313,0.0000087433759560,0.0000054659518153,0.0000087433759560,0.0000000000115036
314,0.0000086461110338,0.0000054051824005,0.0000086461110338,0.0000000000112772
315,0.0000085472528028,0.0000053434165381,0.0000085472528028,0.0000000000110555
316,0.0000084468410100,0.0000052806790059,0.0000084468410100,0.0000000000108326
317,0.0000083449158824,0.0000052169948810,0.0000083449158824,0.0000000000106090
318,0.0000082415181086,0.0000051523895286,0.0000082415181086,0.0000000000103826
319,0.0000081366888199,0.0000050868885901,0.0000081366888199,0.0000000000101590
320,0.0000080304695720,0.0000050205179726,0.0000080304695720,0.0000000000099301
321,0.0000079229023255,0.0000049533038364,0.0000079229023255,0.0000000000097024
322,0.0000078140294269,0.0000048852725819,0.0000078140294269,0.0000000000094784
323,0.0000077038935880,0.0000048164508392,0.0000077038935880,0.0000000000092510
324,0.0000075925378673,0.0000047468654542,0.0000075925378673,0.0000000000090239
325,0.0000074800056488,0.0000046765434766,0.0000074800056488,0.0000000000087966
326,0.0000073663406223,0.0000046055121476,0.0000073663406223,0.0000000000085711
327,0.0000072515867626,0.0000045337988870,0.0000072515867626,0.0000000000083469
328,0.0000071357883092,0.0000044614312801,0.0000071357883092,0.0000000000081240
329,0.0000070189897451,0.0000043884370649,0.0000070189897451,0.0000000000079010
330,0.0000069012357763,0.0000043148441193,0.0000069012357763,0.0000000000076789
331,0.0000067825713106,0.0000042406804478,0.0000067825713106,0.0000000000074591
332,0.0000066630414367,0.0000041659741683,0.0000066630414367,0.0000000000072404
333,0.0000065426914029,0.0000040907534992,0.0000065426914029,0.0000000000070212
334,0.0000064215665956,0.0000040150467465,0.0000064215665956,0.0000000000068023
335,0.0000062997125186,0.0000039388822895,0.0000062997125186,0.0000000000065959
336,0.0000061771747716,0.0000038622885686,0.0000061771747716,0.0000000000063810
337,0.0000060539990286,0.0000037852940719,0.0000060539990286,0.0000000000061721
338,0.0000059302310167,0.0000037079273210,0.0000059302310167,0.0000000000059632
339,0.0000058059164953,0.0000036302168591,0.0000058059164953,0.0000000000057603
340,0.0000056811012339,0.0000035521912364,0.0000056811012339,0.0000000000055554
341,0.0000055558309917,0.0000034738789979,0.0000055558309917,0.0000000000053583
342,0.0000054301514958,0.0000033953086699,0.0000054301514958,0.0000000000051643
343,0.0000053041084206,0.0000033165087466,0.0000053041084206,0.0000000000049688
344,0.0000051777473661,0.0000032375076774,0.0000051777473661,0.0000000000047797
345,0.0000050511138374,0.0000031583338531,0.0000050511138374,0.0000000000045928
346,0.0000049265863040,0.0000030804753745,0.0000049265863040,0.0000000000044113
347,0.0000048040711823,0.0000030038736979,0.0000048040711823,0.0000000000042349
348,0.0000046834814938,0.0000029284744116,0.0000046834814938,0.0000000000040707
349,0.0000045666407041,0.0000028554186730,0.0000045666407041,0.0000000000039044
350,0.0000044533651819,0.0000027845916573,0.0000044533651819,0.0000000000037555
351,0.0000043434826314,0.0000027158856279,0.0000043434826314,0.0000000000036123
352,0.0000042368312619,0.0000026491994170,0.0000042368312619,0.0000000000034711
353,0.0000041336102902,0.0000025846578328,0.0000041336102902,0.0000000000033413
354,0.0000040338496415,0.0000025222797273,0.0000040338496415,0.0000000000032172
355,0.0000039375820903,0.0000024620857458,0.0000039375820903,0.0000000000030989
356,0.0000038446622209,0.0000024039849779,0.0000038446622209,0.0000000000029840
357,0.0000037549354857,0.0000023478807882,0.0000037549354857,0.0000000000028789
358,0.0000036682738522,0.0000022936931369,0.0000036682738522,0.0000000000027778
359,0.0000035845389508,0.0000022413355048,0.0000035845389508,0.0000000000026832
360,0.0000035036001414,0.0000021907262052,0.0000035036001414,0.0000000000025883
361,0.0000034253340008,0.0000021417880643,0.0000034253340008,0.0000000000025035
362,0.0000033496238486,0.0000020944481243,0.0000033496238486,0.0000000000024183
363,0.0000032763626922,0.0000020486394891,0.0000032763626922,0.0000000000023394
364,0.0000032054459018,0.0000020042967359,0.0000032054459018,0.0000000000022658
365,0.0000031367743801,0.0000019613579011,0.0000031367743801,0.0000000000021886
366,0.0000030702542186,0.0000019197642659,0.0000030702542186,0.0000000000021228
